hash,dungeon_id,keystone_level,duration,timestamp,faction,members
69f9547de0e1c1a45a176956f0c0f429e4ec30cbc5201a31f2e1bb20b9f23f7a,247,11,2507194,1741482186000,ALLIANCE,d2591e12f5e0247ab6848386595f6ad18014d24e14e41d5db8aabfb0d3b6a16f;18d982101bec17a7f2db1300dc97a55812a5deaf0bffcb63e768090c9dd25745;43428d77b037ae59391517433cae921a9bff379332fe892e183b6ed9dbdd253e;bd24409fc3bc464e011d33535709bbd285c0d5c6a20da576c681556cbfa416d5;dd4e789d9a264fabf5a1312bce2c73492625953f234768bd68dfe8dab713f355
b88a58a2033a05c07e37379bc5a05f6d8c81724aa7aa5ef5ad177287230f3938,247,11,2509104,1741299469000,ALLIANCE,f0d97ef28239790249cfbe7c7880b1022b53d26b5841c3e1c493811c96d4f0bc;94723f7a33b8a8da3d0893e7d8f905648a42c66f46f9d4b10fb43509c9990bf3;baf8173cd705a8c3bbb0841addcfc74bf325ea5f818baf8d392ebdb1ecc1af3c;25bfb3aaf04e0a599b1cde4d4e89077bf440cd8e3d6ebd2b0e4c014f25f77555;aa3c5f47720f631446cba3a3cc8b38d080cbbfe4f104efde202a03dbf14b304b
20f091e2bbdbf5f10ed2e5f16bdc79e51c99d07ce8d77a0160022b001ebcb531,247,11,2543229,1741662143000,HORDE,a723d0f33cfc3bf20960f2dd75ffb7e08548265f50a5ed7fdde324640070345f;f7e9a87a232c8e300f74b311a4b231b06ef9decb216d44e3baff1f69be71b9c8;a008ab85358a12360bac26c3b0b3cec74d12aa925d2d6f2fc9e6a8d4d5e05967;ec066740ce5f9ad76815a26513db3cc991590b655d7646a465a7475383575fb9;c0ef6b895167c9bda2c41321028d37fe32c3deca2fd69f0f92cbed09e1169b89
d9495ee893db0e6957b8aa46b8da6168081c9a03cdb6cf7b3e2483955a03ccdd,247,11,2572891,1741475129000,HORDE,271f6c855174628e2c81a326a5575dd50992a66ebf574a514b06b51bfd191d45;017d8a2f41a148f9fb938c963247c6b4d307323d3cc4dcdba36fd199aa82c2b6;b8a6729d20fd0017b6ef830765a59201cba2a7e56849b0aeae48b9a5bb18377c;68f9592be7e899db10b48b32a86861267947c6c96ecc1c793cffb2f62e093404;072dcd02f353d0c4a841ae071a3cd0765e321a5fabdab1bc77b190517e641151
1815aded687dadd359bacdb43270beabab5a7785617ae89a706c0054bfd1fbe9,247,11,2616776,1741499508000,ALLIANCE,7dd4ce6574c90216b37553c089ff7b339e4d5153f34c66f066e56885eeb56d8c;414e310ac44b20a2fcd97e562b6fdf1ac0a75673777fcdcc80e66622cba4294e;6778415392940928762b1f5964e51a33b98f788fc9af22a49c9618cc9c7bcda8;3c4f8ecde795f854cac873563d431ca02f125f653448df9da2c8bf7d3fe0a6f1;3a0d686fd95361d35ac9d0df1089e433afe3fb413ec74589f264e69ad910278e
3fd7d7254ff436d84b73664deb4ac8a96c33fe5a2665a250673188f9aa14ec86,247,11,2634423,1741467879000,ALLIANCE,355c40d4c39cfcebca72c5f071eaef0c3c5cb6b08170dcc7879cf0a046cb6efa;679f7cb7f796df6191722d643e8546cd5aaa499b113659b4232356fb437bb987;3180c4cdc82764d0023c5faa442eeac3268be5c31cc8d11d609b29e3ccaeeccb;2313616ccf9bd0a6025d202c74f066917e0e998a0738b7e094e4e3ccc3e7aa23;9f269b60e7a4c3fd3383bd9f56c5270e220c6dfc09e142f084ec4ae4e0bd3480
cc4d1369dceaf99d250dd581a06487c9b80c820658233aa884e36dc4f245b8ff,247,11,2652060,1741636991000,ALLIANCE,199a2324b20904fcc808d7fa11d3804af3ce2616c3a11ef383422ff8f03c0b8e;bfc6de880354d0cede0c8a29479634fb1cb68516394b410a5aa5f7d4b22952d7;826ac01fe9887a92e9c39d69b37f8fc67024d9055c7816c602fa629df23c6bd1;8b9333ab2a256e3ea0c14b615ac8c20060936bd1dd5079b3940a6b99ab4f80f9;b6bf5a9b12df56975d5388cf28519a5c666042599c5b132dd79ace6e92eaab9c
7fe959b57441842e2504805cc01e2d333dcea9ed122fdeab32874956822dad67,247,11,2670911,1741468223000,ALLIANCE,49c79439b29e3bfdaf890dbd2e51536e073c048bb71ab9a4492662fbd12a8b4b;00298dedf222bd4d72d8deea5f33c8e5bb8244fc0e50e9434b100f3e133ad1f0;8dafb6c3abe7eb464bee26922212ef2788e689991537975bf4dca9638fac9bf6;cd9639ea5da8c1c0bf3f77639ad9b2fa64b116d98f6052d353c2dff41b0a9a21;577df5d40be07b4fa788ac314ddc5f906a366493261aa56b1821dc686719660b
e12eb66904831aa43fb85341a9624a113e5f1b321c9e5fa82e34b33446d923e1,247,11,2701589,1741669115000,ALLIANCE,6baf00ad5c9a4ae6d5cbff4a4f18c55c08ac6382422e48aed9af9bb7aa8612b1;a42c96f274f3eb494c66eefc9813c53b456940e4cf178f24bede87ade23d5fc2;6aec256bbfb5c5cf86e7b9b33843f9ea02dd879a52730fe92ef457df2c109c6a;a1c5b4bd88ff1de1c6d2671104c7388ba7807b4b5557984121456420b50f2a4d;0302c10bb01ed95df0fa686be35945996ab25fd0ebe10fc1bf6ff10d157bca78
82ee0affaaf06c9ac59aa3cb82e6767475cc18d7b2ca7b0eea552b612d45ba61,247,11,2719348,1741447582000,ALLIANCE,7fb65db21dbde7fc0ff6ed42b60571c173cc806aace8eafac61a251210acca4b;d4d1c1ab06ff754e4e5389f6223c1d38144e1aa796be27b9650607b5cafc728b;550c2dfdd79b7a92aa138de5fe79f29e737085d8bf2b7491cfd2a293a68d8d09;30d895f3e3d55ca9c67d9432e55e5a9c4911a2b5d2e464e86905c152035ef947;4ba5255746543ce6f63fcd385b0c19a8022f7c983abec2e9d24f30d14b6b78b5
6ed79dcf2a7abe9b40879a3d6eab72665a18b17b3108264af0105f9de520bd60,247,11,2734564,1741390217000,ALLIANCE,fa903708ad6989f32acd410b1e2b4c8503d21fca027ea970ac50154331337491;daa7902e4f0caeab081e4434064d3c0df38e0ece3f919ac09664720fa86629e4;f978f65ab81e199816cb9d551b3f9de5608c66ade3f9a8924854cb19a8614c5f;e25e564fe6cad6b161bab521905dafa60d102f0b6d6a6443fcc075643757a03d;05be997721f619aaf8fb2f835439871e032de3a1ec48ae81bc65e12ebae2cffc
