hash,dungeon_id,keystone_level,duration,timestamp,faction,members
d3a1c8f4e17e556e5852c4751cd25bafd829c3c961b87322c2b6945f496237b3,247,14,1854321,1743394720000,ALLIANCE,dc49acde764ec9a010caaea06b9105ebc2e8585bb93762f6a5d5d84415896328;56fd4cf5d76d764206a84b36253d08df74f430ee4dbefa7557f2e901b9a72382;6e1be1a6b351b8fdeb04280142e6f7ffa8d67570ccde0dfaef209dcbeb87644f;80e2129b359564c423ed2f4604983024186c73fe165f661776456df29b4f86ae;ebd5c68a70ba398ab369af7b0f1c512824114bea7e36fc14964fad7e370cc3a0
6b5b9634cd213c40cff7d3ea49ca66a859d53375d6223f8c49de150dd9221317,247,14,1885713,1743215666000,HORDE,196521b80d9d0a1b0620c4d81e52aa73b9f7ed9c9367f53c2cdca1c6a5eb24d9;1bb0898c573f7eb46dad706873f05d55c9e9a402b14dc37ff41114513b1d1d4c;22660a91174bc4817d691cd0ac8b4a7641f87c525b0c4a97aaedb685d135f23a;8037093afe2093d14d8abdd21f554a8156d5bc8aa205fdeb7f22cf0d61eb693f;2e947c95e56e5636ce18da4bfefd41ef3be7db3ed16c1d4ae7be413f65ff5247
5654afa8c51f6979319a473cecccce045e89d7b0890d959c7c2c518f1736afbc,247,14,1888026,1743371017000,ALLIANCE,9a665bac10871b01ef961a8f61b9c07d214d0d4540521b84e0f1940c39fab91f;546fc1dd69b57f28c9320175adcd590dc4ab8fcf714d9fda51c22cc60b9fd8c3;ebd5c68a70ba398ab369af7b0f1c512824114bea7e36fc14964fad7e370cc3a0;5e6e7c4ca10c84fb68937f1dd2e39baf7be9453c8739b7d094a12cf3873ffabd;6e1be1a6b351b8fdeb04280142e6f7ffa8d67570ccde0dfaef209dcbeb87644f
c1ae6ae8d21eef7173a1e12404ffaeffc660ed7c0aeef95c6c9a3def9ae57929,370,14,1906258,1743476009000,ALLIANCE,395c2a9de66ff2f7fdeaaa59e247115b05a21c52926ea6f02a33546d773901db;bd495d4df07b281bc9b0586daed2202f8d0e695c44620161040cb7a11add2dd4;f388ea807e4b9e70b9a6e2a688f92907481ad70c33f766089b56e3b62be989f1;b570b1cee9a4a869f82a42cfd6550740695ddd146d36b637f0c2b6441e1e4105;e564742e02de6aab28d7a03eb5a0fe1febf1407ce515097ac963a73d78f187fc
0572303877472c74f1f80810991ecddc0bc7a157db1463e724a26f43b44193dd,370,14,1960414,1743282847000,ALLIANCE,429f92b51cb07fb361322d294a01e77a910cfa1b8aa51812ab2974372804accb;8037093afe2093d14d8abdd21f554a8156d5bc8aa205fdeb7f22cf0d61eb693f;8d53319dab361e726ffcede70ccc2480c36f71d378a0a7200bc3e1228fd30e41;4191c9a6a4ebe76e1b6fa0fb98ebd705b7e3b416d4ba92594f506b9aeb6c4215;1f9520c38bd441e986805cdc5a6af0b83ebdbf0da98c01eeb6997825ce3ba5d8
360f49e03078e718abdbc6293f59a22c9a491818b3f55b73d95b7d8ff0faec0f,370,13,1673443,1743471328000,HORDE,9e13cc78ab2aa8ab5719b6f47c22d00b78660b940c3b62ff12a1587443e52d14;5664bf8ac8c70c42394910f11f4ec449a4942a01514d550d6df87f524424c8ad;6f2af8387b1ba98eb8b89378880f353768a0c036888d15fb2fbb7ff08eb40341;ee7f25fa801fae26e66a414558d598ce9aeebca154d1570748b6de1aa21499ab;38d45f982793ba0083adad2327898f77a901de3905db1fefa92a85a5e60eaf4d
f63dd3801b180054c8774361f1da972e9f27ef28e49b7952c184719d2773931b,370,13,1783946,1743309933000,ALLIANCE,aefd4ecedfccbfce8b2cbd6d8b51dfced827e5125a97433de0279d3c0a70dc0d;ebd5c68a70ba398ab369af7b0f1c512824114bea7e36fc14964fad7e370cc3a0;95eee7fb9f10f18daedf6dab604075eb656a0e3e3f28551168f8231786cbc25b;6289b33f78e2fa0108de10477016fa5087871152047818fe9bbe42dca9de2c78;e136eb5e110360985aefaa866af354d4be1831ae80595d1f6695f3c33bb590ca
fb2b1012dfa0f964888582b490f0c31824a98fdec1c5be10300464599740a32e,370,13,1792051,1743394258000,ALLIANCE,82e4247bd3e2d4bcbd0131b0a3d1e6b584f642b331f9a6ff842f5f5e492fc851;190d6eeef6645670521837e7ebc104ae83e3df886ab9e0bdfe833dc16e1128f0;9590509648cf3d5366b3acfca96311ec1d4f31147f889ccae94a80f5451ba420;d5b6828efa2626ebc5f4bf9e8747b0606236b851f30b01677c32f3092afcdcfc;3d7d60597d1588190eaa9d63dd7bb50f490f519ae6f81a787f880d2ef90f60d4
97cfc39ffa5b8b5f005d2095f899b7f94fa11941aac47f8d22e731b0aa7250c4,370,13,1795065,1743361728000,ALLIANCE,64498ae7a28abedca85de4094acd09bf0780cba41e36eece51cb0bec865317d3;7e3c4da372433bd37679e56f9827b276acee41ff66594a1f55c38986cc75c70c;d7f2611ba5b4a8008e952bd32ed661810058a3793c6b4e77771a28e76a2bba7b;fb90a02a51c790ca95775aecc9f75c0a099b27825b5e74df033488f84fe670fe;ef9eff550f68873882540aa89769294f0380da868c918accb90c0121716971bc
a8e7ef47a6a24d80e9de023e6a11b39060f9cf5668678e22a5ff2b4695a24771,370,13,1952278,1743277151000,ALLIANCE,5a95ca85bfb55b7de056f782d1a10e125767180a99e4d026d4e8f95dc47f342d;bbda2dafb5de363d4c60f87744bebb1a1a5c9951924b5dbe8537b20d1999f7ef;242ba8102fff823d79068590c752f4d68762ca6207dec3446da241301c935188;c4b63ac7cfc9378b6734607440217bdf29e07a9a75ceb8d999625395812fcdbc;2b67d831af3bb3433a36c89522740751e58f09ff6ac81259e38029f6668fce1f
