hash,dungeon_id,keystone_level,duration,timestamp,faction,members
f62afb79406c5bba8c244a333b114b6066d813b6584fdc010c95fb2bd74f4123,247,2,1617728,1741245534000,ALLIANCE,a98a4c54a8591e5e988f521a1c1df54fb57c323fcda41e0e686cc86e2896590c;3fc70d6cfbad8aa12a783e1aaf4c2f32645827af3bb66ecb5eb083b377dcf604;31316e7e33ded9e0d1cbb439d93e6b149d2d09885b6e11c49bc109f32a81a189;7efc192a6186481760c762bb145965a8f72aeac9dcf58ed405689609069073a9;8339efc17aeebfd043d8619d679ecc433f2c484797044f7138b47aaed3ae878b
613c5e7ba0fbcdda85249fc4365aeb437c1509173643e4e9cc1eb840f45f0f70,247,2,1620395,1741468140000,ALLIANCE,ca465b06bc3cca92841bb95ed41a38a9143a5c01660c89f88711f39b548d188d;9e1785b60cdf7a6fa27ff2555546837c536ff64785a67d2d47da5bb852b70b66;41996e4c2fad477f85e0090fdc8e49f8c30a4edf5fbb73309df21b02f2aed41b;a742792867673e2b395a77f254f67fe06d0fc24e3c07d900396970d8f6b16cc5;589b4b312ae48d25a99165fc30097d16c697c6eca1e4427c5301c5aa1980173d
2aa77b24ae08cddc69fb5d963b4c3b65c062e07af5fa37df9c71ac8a596b89b9,247,2,1621485,1741559542000,HORDE,0d8f646645f3b9c4995c2366399a65cbdb5bddd400d1d1bc6482578bc45dfc06;e01b28b3c1007a2ebaf9be4db7da92e794861ac55b82a92f33191a8cf5ab4db7;efa9b4e2c6ea194b3bc36e4c83b26b1e46d9577dc092761e6d5b9cd8914c5579;ce9a8e27efd15da1c5c3e04c925fcb691e7fa2f1e0ea827fac62d5226eda2da6;3b405989b4be90cb524eaf40cdc7e975e1f46bf08ddd08174f7e3d6d41353d51
764d971738d7c56354d87fa441c1785d3a75be6eaa938d3243f4729caf8f64c0,247,2,1626928,1741123669000,ALLIANCE,061f1d4c352aac83a0b85f76739f851468ea2227506bba9e7d303205105b2c26;5dae89c2d26d92db7d0f4f28f48d1073c5092d86192b060b32401d5813fe1407;dbb254d5e1e4c7f48087afeb566f3e41970e195ade373dbc5751fdeb968541fb;28cec918d9e7e136566bf69262bc0e4c11323273a45599e8beb6a3e472827036;b140475d40b68d12756c34573fd3de9ba87641d0b22cb1d6dd1e75a650572c60
3973f20299107de164ae075341e4f3a2334e9ac5b653915b4ccd2fbd32f6e14d,247,2,1629217,1741223258000,ALLIANCE,be3d664bb26a360242db9271367820140f46e7474ead92b92d2b6cd6f507c5ee;e0369373733efaff56cbfb865a188fb7153ee2441a159c3db9887dfb72293977;4b59accf493e2d6d7b08e3c5b5e7ec2663602f3883050920db67eb18c6b87d0b;d823804227e17d4150ee4af84b9b1863bdfd26044f67c012ba8cec57a6034c27;83e365f8acb1c728e9253bb6a2ac3047c78ee0fdbfc470694b2108efbe58462e
a14f46d145b8b6ac79a5be969542929c58e0ce03386e8f02c14f6d60ba08a1c7,247,2,1633151,1741409615000,ALLIANCE,cb0442ffe32a5d194bd08981a923649d146d57518a526fef374967bf3110f95f;6dd5e20a62604054baa4d70839ef5d62dd5cc2a305f343dbdaa10099ea1d39c5;af2bb2455ed60233e9abf8c63cb31f29dd17e02e426a2adaee869f61f04cdd4b;4297282f4f72d978438a79aec4d65db1c0a4da440436ab5729c4a8062c83e9c1;0d37a89f3a8a69a47efd6354bb5c325b7df1fd40de1f25d719ddb363bc81a92f
8e944aa5806bfdfa2119d8f0c52acdbbc907cb1dd3ecbd29a6beeac67b5f30ed,247,2,1639469,1741533006000,HORDE,49ac7334b96d80fce462300d85ffe23617be4c4f34ec2013a73197f4d39f8642;6f8210f1323984488475e19c3fe1e3811eeb426f1ad0318f337d1cc51bed492d;5e4e0fe92de784d7e34639feda1f1ab912835c54d4c19081d8af683f1e8fa354;2535ecc701cd422c12eef788d9b92a711e44e778a8373626d2af6628c1752049;b209442384e2636b45d3b7041e5938dcd2174712d54f032cd51367f0d26863a7
2246b4acf1be10dd68dc9325bb7179f46dc8c2aa2fbc924464be1b8530b2e928,247,2,1639999,1741413934000,HORDE,9617f648d7e395bf33094491dde47a132fb4e14e5418ff6c08d99b1f9eddabd9;3385763f76d5b0f0f4df824ef025692046b997b25427f0924a495712438207d7;3423025e28bd24f28ca605661497ff71486094454aa15690eb17025e99cb5b88;1de96d7fb0a602a014eb7aca5704566194c9aafc60ba19918e4f289890b78e35;79a4184acf244e29ac5cc68d1d7ea88717e09bc814cd5f605af812f54e22f5fa
d14364415c74acadb529990d328125405b365673369d4feca06f7540ede35a8a,247,2,1642828,1741484635000,ALLIANCE,cb0442ffe32a5d194bd08981a923649d146d57518a526fef374967bf3110f95f;540f10a00bfb486b365899ebedd51faba8e19a221fb32ffa3af3af9d4d4114d1;af2bb2455ed60233e9abf8c63cb31f29dd17e02e426a2adaee869f61f04cdd4b;6dd5e20a62604054baa4d70839ef5d62dd5cc2a305f343dbdaa10099ea1d39c5;3a52eabe06fb3e28bbd3c7b9febce5dad86399be4067ae8c64f0e870f468ad69
2e8b468e71cd2dbce51d3bb86bdaa1e77c4741b9bb42a9d69cff6d0ed80375dc,247,2,1643624,1741143811000,HORDE,8288223cbddd6e7817d914015d1e2d3ab19595791209ae9d6d87581cc16911d6;4456bb2849e28f62b4308d2742344044fafb4d7ca7a1f77ff12f78cee9d87ffe;78bbb6decce02382698cffb765ad20995d60fc827fcb1cbabb7e7b81b8434c23;baf9e382e53961729eed3982951ba3bc01b692742e1b1d055d64487dfb0129c6;fbce97a432f612aba131e4902b2c1fdde21d1d283ac35f5ec8316bfac3f9a729
24455cc33fbc65d8f7090d8fc1b765f913f41336bd7dfa113a3b82a67f7166fb,247,2,1648084,1741574583000,ALLIANCE,b3d7d3ca9251663dbed85f2d993b81567696e93c83d14dea13b63599ff7c16b0;ae54600ea101095ec789462765f9c3f053873b7285870e93d71a66a7d77a093e;cb5993cb6dc378f75a6368c356f12b475d4e1979879aefa8f99a7dbfdfbccf46;32c8560c59bb8f2188d1e49f894999ec56f8d8949b64e1cc029e12193251c6ab;1b04c25bb2c4605ade9ac5f9a016dcc5c0035a4930dac54d4711f22b49246975
0dd9f083192f96909baf31552ebcca33a0f7c8fd14203da36d13d8a9b68f3d66,247,2,1654029,1741521516000,ALLIANCE,a4da215255000ed2043f2909e40603b6d5a52027a97867136be7150b0b269dda;146ed8414746b5823d6ff2323a849ab1234461f231e7132ea665596c2bbbce92;171d66367ac2a4a56a0766286f7614519c2f375acd3ba42dedf50952fc7e61b6;6e343c674ffed356935f997be0144cf580f9c8ca4f9354ce0325b54318d3c9da;985f09771c201e0314b0d73d9cd3b83a411e915b74ab4db8ced9731c83993026
2748e400b6b32d8a35f6061a4a0c6f87d456da4760a9c696900f3b3773e37c79,247,2,1659337,1741465234000,HORDE,7b5e57be31a24610827df1fc13a979952086b482e0fd7d83217a97c8999d58ef;32b88bf98ba09b8bb8e3cab91f74065a8672f24844ccbe8ef9d2d275604bba0c;846805f3b493872881d89d42473d0177d212b34ceb4e02fe9a4cb6817eb1c404;11e93579931f64f2e22a22572585b9baecd485683d72233962fca57116f299c3;8a8939898875f27a3512fd61c2c12b528b32b4a0eb84d57bee14782c57a09680
0584b3c51d0c39b07e4d25804946e431e33a0f556ce8ee291ff38bd69aac7c6c,247,2,1661100,1741226658000,ALLIANCE,6a823ed8bd3b2ca5ef49b4bdd4878cc89277632341f4f506e26ef23e967030f3;ccc5c0def0cd2c658e770e09fd30c64c5b2797c020813ad954703432c8ad7061;71ef99628038aadac3d865100c98d474e01238ecbcf407325080d14ca3a83a20;25069a2fd677e65a30c1f3203457aa4ab5ffbb72ed7ffd5beb088c8390ba3774;b23ccd4206db85f246fc964381e6847ca20521d39d1ffa4eb77ba1ed2f374a12
19de3ecb005250c6c5caa32084751774d06fbff82d8e75138748de7b4528656b,247,2,1664506,1741384017000,ALLIANCE,fa3a41be9fc17c5b0b317e45abd1e94979da5d10da1f675bd686a3eba16eb95e;ec6bb747baca391208226fe5fbc4fdd7bed11b61339f862c9a27a701622b5406;486c8591af43fce474738575d6394cce9a72f201659064d1ced7228b03b14ac5;cbd8a07b1c2b715188dc15ee60737839506462aad8f976c9ee67844e0a4d38e2;73f899f7577ef1c326dc49b4cdd9eec957b2076a8989d596b8c82e87e986236b
3772d9d897d924d6fe2f55cfc128c245d7575db40767e619e7d946b762e456ba,247,2,1666475,1741651771000,HORDE,a4b1f48942624d0a51ccfc083457baad02c8c73d14f0d660289d98df18d83f64;a2f60476fc4e183d3322553675c16e8a27ba5ee00c02a307a5e4643b440ed486;e73c775718e849713544aea8ad9700e79cf8417fe1b2edb4e480afb94260b64d;c29b256ed735288272cafce864316e0424a502d081966a5b56c3d6faf62e2bbc;640cf16203d40d384ea7e60f9e97ab4a493b60570c1f05b8f72856ecb199d503
ea02f08792593cf2bc3188fc6b8de5bbb77ff1810c3217833906d3543e93a1d8,370,6,1677411,1741547579000,ALLIANCE,b9229b33d3c867f64638e797a561ffd7e1ab342b9290a3accba7615548131f10;af2bb2455ed60233e9abf8c63cb31f29dd17e02e426a2adaee869f61f04cdd4b;efd21d7c59dea7f07a953af9d93befa62cd2478d0a341d4a3514329c9d9585a7;9a4309ff4eb188fecbd1d4e1ca200e812ba0b2c5fdfb71f2c2f8df5fa3bf1109;e80558e706a775241ff4349acbdf1eefdb49e278c7fb2570434fe81314c28ad3
d27b03a448fb8d395cbf35bb4353dbfdd97be8b6cc1a23ddf56829b77e6ca956,370,6,1678073,1741494562000,ALLIANCE,1b620ae1d84737c46f16a358a30e717c2165a1edd5e840c8ed0de394d314d4ca;218f6d46c775455a5c333f318c63e4254de8752fd44313c5c9c5837d772b8691;a01bbd49c0a71e4f4fab8a8f8713137584a21cd415b56ff53e48c4483c691732;da689e47fbee52f570a58b8d6f26d1eaae2efdae9f89ae6379cf070839c66dd3;72e41376684d61cb33f2f4cf6942ce308b37a43f009ba0e11bae88fa3ce15a87
2ab15bec92b7e64f297d77b5d77a3289ddd9d5e3cdee7d6f48a14cf3833b18e1,370,6,1690677,1741444272000,ALLIANCE,c88effe09699ba79adf09f82da0a742ee50f4e49bbbc66dd717b1d63809e635d;d71239aa6482809b6692f8d871618a61f05053b243aca50066c9b51f29f02ca4;119b01c0a40ec8962ae3187afece63c0e4699c7305339e3fb1a4f48ca4735227;b0a26b63815ca27afbe3f181ae485a9038d5cf3f5aca82e88ec3d5c194db8cb1;dc65c3f64c68eafd4b9a1873bfa9b4309499fc4c7d86456140afbe12bb39b10f
4b8f6bac13c8c7b042cdd3aaa075ff09b3cd273d32eb984070266c73680392f0,370,6,1702925,1741494171000,ALLIANCE,55671a2913db37c67760af028367ca22dc34dc40129bc9a746d7edd970ef06b4;e7416e33bb91da015f603b0305c76dc6fa745bb208efc58bc626b6e0f09d6bd8;93d463714ffef8f4a4fec8d86805e33cd3416d84b369cea4d9d6b08c2674cd51;80972edae2b8868a49975f9d114a09c0902bcdb466cf27616a83bc74c462266e;2cb979a10f6259a0f8785d493c3822c8344117079b873610424a0c6b79a4a247
