hash,dungeon_id,keystone_level,duration,timestamp,faction,members
7f94c431ba4ea5b02e3327a86c274ec7aa7de16d15524517b01a33044286673a,247,10,1591277,1741999353000,HORDE,f79dfdd9db27de75ff177540cfdf06427ab8c522c0267708a9fff15b5c2fd81e;1e786d963202b22e4f3615bf1a6e84ec7b29cd77fda48398352b67bc26b0be62;6dfc7a04182ea7e3eb0aab5ad68a000a309124f7bf903ba7970d9b783dc35989;a9c556b69e72e719411f5861d6820881488de1c165675c362d50ac6dc0c80a5d;a2e9fa52c2389fefd476d9ed532861e701c767e5bbc299d9741c2fc183a15244
4c1bae3fa9041212e33be4f1130b909efdbf60242f237debda79b5515646a158,247,10,1593351,1741808688000,ALLIANCE,d26fe3f53e6a67e7a30b8c625ce1552aed7c8d02a64d7ce571fc88a945d6ee75;a2e9fa52c2389fefd476d9ed532861e701c767e5bbc299d9741c2fc183a15244;73aeb2814d79bd9e7213256899e9594d1d747c47d53399c44dd3386b00ba5af3;a9c556b69e72e719411f5861d6820881488de1c165675c362d50ac6dc0c80a5d;4cc9ace348d5b7f4df50abd43e12ce70821012e37737a80a5a7391aa84fdb07a
b35521126242a9c31e6efd932ebac82766c3f0007d41628580503fff71da0ea6,247,10,1628780,1741909090000,HORDE,694b2d44acd3a20d78e18e774a9ced6710ea6227eef0c1b69e6887e67dcfbd69;a369dfa4d5a5b6a779bb862cb868b5e9f37c2114c6a538f1dca8b983708997ad;ffeed83910e253fdb11c1756654ab19f69d35ad453df0ed69173ec96b9a3e922;3caed9edd947135609ba051af190420483364a85d27df2713ffbc1a02959709c;05d26364d61a8961c45ca4f59e7fe642dab09911cecd6364c7f131beb7403401
fa94dd130e41ab267877cb1708a16914b3a4e77debb501a67635b00e69af4844,247,10,1645480,1742190565000,HORDE,51ba0c4c03ee3cc87ec24fe4cccf11aafc9e9c386b6df5f18e10dd1648340e0c;36e2ffa4fa29daa08ca1ed32d7315163ecfd4ae2a450c04cdb0052f6c54b79f9;17fc0e35a0a3485544297da0db853b512b08dd446712200fc268a13112aebb8f;5ecdf4d00088c4286eb53f5d5a3660b6e1363e54ecf567224dc94c7f3d3fe7cf;5ea225346a96f6314fab1cce861d41e8e08665dcacefc82bbc67d7be70ef280f
458a4e3ff66b49033f742e3bbf0fde4e43b963fe45bb80d1645c178ad282bbf8,247,10,1662626,1741920320000,HORDE,5ea9b7eb8ec77b0c06c15dcfd51108d02868e4ec29764cdac60839f66ab76b18;34d762b5a1cdff5276ca8cdef2de94d38c601f4429354228f4d7b9efcabb3822;d4f782aab495b33d2e705e16da21855f6761926d9fb3de332c5762ac88a54803;191d799e5bd26162a9111ad472a9137c67e981a15a784a82adad54454f68388e;e8c72a92f1dd39e3207ca5e63cd0362cca80f9e87888f0c462a402d45a3674f4
d3002b239951e8af354a2b681e5dab8ec0daa845516044568b57254ba20536e2,247,10,1663273,1742077325000,HORDE,ec3fb4423dbe4a1d0d7ac389ca12cf9126dd2a210c1634a35913818ed29a2e41;39c7fe5b96db8d083e8e91863971e855572b7f43dd45a668b67add60b4985c6e;a2e9fa52c2389fefd476d9ed532861e701c767e5bbc299d9741c2fc183a15244;61d44b885c5d39efc0e6082a106527ddb403d9abf9a22e3697e448a0b3266bfb;5b06ff0ba0666c1cf7ca8301403dae8a1d3dc5aa2d037d919dfea494382e2b64
ce2ae2311ae6aa1781592f15fd98e2f3eb9e965cdb9d567be92c73c9964368c6,247,10,1684185,1742037324000,ALLIANCE,2a54d8815aeea67722590f2c69e0433496350f72b28a8da0a8aa49b33b3aaea8;85184e4bb338a1a80010bad72832905cd6358be69b01880348bd041ce62333ca;9a57fcaa161ff0ecd76ac2076ae5596b39e43227434da1f8cb515142a4157b29;7dbf098393490d5af9642b7c6280eee55b50b5b4dad245352bd61aa6444810cd;2e8c1c5778228eb085783caf63339171f7d07544bbb0b7f04c7cf933da49a47e
9b0df16e10dca6193e66b6ba091faca111521bc31dc70bf4104bd0cfde593cc8,247,10,1684539,1741718919000,HORDE,ae9facd56a1ac86b66d8cb80ae3fd66e8b9d0701983bdb7f9780000547d039dd;e915c5879c7bb3d016b40b19e1c3c066698cd2874c4810ee8b1d81e45c1829e3;fbbbcb87a38041471927f32140f7e6f67f0394cba42485fa960ebca4e4da4cf0;86255197cc80e4bd3b9c0f9d3be1f57c339bf1a67cc8365e89c278ba428e7e67;09c6c55b7fb3879b4239c387a6bb80274dbecd1485ee0bee790d14802ef70b5d
2aa6c239eec5c36fa3f0a6f6fc3bbf8252c8c83ae0df3d6dcb766ae37fcda9e1,247,10,1712853,1742287846000,HORDE,f6d752a602b933d855b708675fbc17a769074e07060315537836722c90db3b54;e74eb8af332093a2b9ff79add74d18fb560cbf1c9dc59dfe43434d59482a38a5;1aaa99229cb35cd2ee123e5fe520f676e61b79164ce29a5ba86d80e99bdcfa9c;fede973448907f3a27cb2792eb0d08e185cced15482131c69ab0a19cd9da8cd4;7dbf098393490d5af9642b7c6280eee55b50b5b4dad245352bd61aa6444810cd
86539f75e7748003d0814961f8526d92b132a17cb83dc03cabc373e81ab24f71,370,11,1777320,1742022180000,HORDE,e9df2768167f3629c46cffc39c234df92454c86f3b71a2bb188bb0c8f1dab239;85bf11c48313247409b215308c867695a1b98df81ddaad5f3c8d82a4800454fc;c7510d0a83899a6464cf74cb9bbfac3494147f3f480809ce2585e4bd0c3efe08;5d14b775eebc0af0905226969cfde6ac6e1c580ab7d3726b2f3b71f7ef1c36eb;e90a90791e0e50f1d041af476b28b440e7884369ad8ad911116c588501c1efd2
9f502928d1ef25eb94a6c6268ef9510778a6cbe9f5aabedd04ae10870551ba22,370,11,1814768,1742258175000,HORDE,fd195b4a0a14120f177580aa6c9d8b976cc8b525b542ab9fc84d02301648b398;9ddac73300868f9268af838c66091063978421d25d04e2796da76fe1390d7a8b;bcfd1dd4b89d4f5c4ca7c22f879902dd9a41ba51cdf0284a40f495029e369b5a;beccec64147d745e27a6a27ee4fb7e0ea0507fc4a963b3cb3dbc269e92260d93;5913801a3a6e5d75b67af41194eff577703f9e4a8fe574271c7bec4d54a8f556
bf58830a1e64eee8eb4d866f8938be17e6ec7cdb3c0adcc432478a11ef4c2002,370,11,1875460,1741969371000,HORDE,ae9facd56a1ac86b66d8cb80ae3fd66e8b9d0701983bdb7f9780000547d039dd;f80199c936ed4e0e20c47a60a7e7354145b06d68daaa1bb0965fdff210a18ca0;2adb8e1becae55a1d80400c25eadc6922a44d722ab5c51833b0188c0f9f020f5;077e333de4ac23b315a61ce2a1f88442ef28e060484dc376c89f9de6b819e477;e915c5879c7bb3d016b40b19e1c3c066698cd2874c4810ee8b1d81e45c1829e3
f003b81133851ddb4ed92eeeceae083dfd2cba2b72e20f37fe85fa7f81481d28,370,11,1909807,1742115484000,HORDE,3f61053957dd8a99f1e7c5365b4b9aeae696c96bcdd3016663e3766602b63290;c01451a75868a5a2aa80284accdcf459709ef32a01a344c20caf3a4bafa83c4c;aac20c5f0cf5ee3e6fcd6e286e5fe17c202d6b5b5ebd98e8ce553edea4bf01f0;fc23b3b039dc5abb0ae31c764f774ba8241e627078e8b8c3fb93519f35432a83;3f48ea5152504959bcb60af6a86fd5396a01061f5d50400de97762b6ef69d30b
891a2d8a6dbcf0a5ddd1a2def76b89cc5a4f2f069ccd4ca053292a4eb64ccf3e,370,11,1987303,1741819931000,HORDE,f094f5bd0fd57e5f5450061121da443e903330eba6817b4a6936c01da72a5b96;519450f4384b18057a49a32bf053425afb0974b22487ddd82b930f5fa714c432;86ac2b0d73d611bc7d46a43fd336477ccc5d02e2e2b2c7ffa1eb8c020c7c6ad7;c70b6470fdb3ef7170b688d48a4c12e07804dbcf9c051c6b7ad1fd877c48ff77;2ffabbc15229eb702e61cebd61594c834c67296ab0fcd2a59c4655e4f4beda23
