hash,dungeon_id,keystone_level,duration,timestamp,faction,members
90f7bf0dd8d35ff9216bf462891b7906bd07707d0b306d8ed06e9c0cbb58ef18,247,16,2172484,1743295237000,ALLIANCE,0190c84001f04128018bd3721b22dfa61dbb5656a0754c95a71ed669e7a54e73;731fd84bb5ecc3245fa8ea0eb58eb0e7e908965f83a66cb3047e98231f632027;a077cdf051af62266faf37eb83d7f5f233dd72c21f9b64e26a26d01fcb1c99f5;e8f0e378b922b0aaca9c25fb4e7f31354c34faf2b9bc1df034486563b3cfcf3b;46d748f3e7424c4f4377dfb917d471f7d8a0e6d2e30117d5ab7436abb1cb2c23
aa9c18521f838fa8e8440ad0c079834a9103b24981bbd53f773cf8cabc1f73e7,247,15,1632881,1743462178000,ALLIANCE,5033c371013eb5e1f20e98d004cb124bf53369441b735a57f895c07ac2535256;eb0e08f0cf015d170e051df62da6fcdb19bebfbce710bd2a5112634280f6232d;c509c9e98f64ecfa0f369cfcfec584a1d965b2a1a9878a4e578983ab0ea27104;db2162794e1316045054f9e03457930c1ffd9879ebd038d39f26b8562645c294;731fd84bb5ecc3245fa8ea0eb58eb0e7e908965f83a66cb3047e98231f632027
7adf373f5ded23fd8eb279f9d77b75f624c4e61a9df324a8fd9d51b286b6f4aa,247,15,1787782,1743364053000,ALLIANCE,930215c05c22e90cc0498f21b21b466e28b5edb8d131231b319c04a5ad6a351b;a6e6108833233f7c4800513535e2bd20ab934ef632a1d568b7444abf615da2be;7025bc350cb8b88e0a8ae1464433cbcd13d212bd6da2a1c874b89db2a92c8a1c;355ce7cc5fa0f1a8b4e09651a894e3ddb302e04d059645b29b59619dd4776d4f;7c06fc5f80b684fc1de47e4208f3af0d8f0f9ef5b4f6bd204a296531d1ded9ca
f27c5ff19f4178a82ac208832387b0f6d163d85f04627d7daec78c2e9cd9bb35,247,15,1902245,1743230685000,ALLIANCE,642159f6faa275a99b3df17200f97e9b6869f987ca5735ba31ce36e163f640f5;b8d70151bc469b3bd3f362dec9c3ce0b31d62153eadddc758f2f8423ada89f54;72c542bd03fc2ea3fac30fb441376a1f9f9f1a9cef34f1cfe38a0177b451c86d;731fd84bb5ecc3245fa8ea0eb58eb0e7e908965f83a66cb3047e98231f632027;554845f408260287c6efa0975a0eef22a75eeb437eacef37063d65f5b52d358c
53062f7190fa287ec22874c25cf0aa59dd721d4dfca21af54840c6beed1ab878,247,15,1971439,1743311885000,HORDE,c8b54476294c30b5acaac6610b18e613b5ddd7a4292912a996dd83798e9cf3db;278d7b1c5fe399b301f9487f8defcd3d2e06b6743a06ce11814feceffbe2672f;930215c05c22e90cc0498f21b21b466e28b5edb8d131231b319c04a5ad6a351b;75731e89c6bedd3377e5253855f4589c1deab45e613e812fd990c838ff6323ab;890502391d832791c59191bbcfb7721fe955effa1a2008aeebd21be69210e17d
ab04ada1b64d5757e36d61783f3a7e497245aacf9b528355efd82c2e91748875,247,14,1696772,1743289168000,ALLIANCE,7fa640018b40bfa0862ec1522dce52c450c597a52da893e74f63ea9466adc24b;5d8e0d25b64b17c942d1388c57b4a1259987472be50970192c0a09b5f76ad5fa;57ba6f0b3954518e4f5f9bb60b49c863983c17a9ccaaa9e890a70729a7f87095;247c42b3ca65a0723d8df7f391319d851f1d6d6036b5c35d630b6c3e2739f9b5;930215c05c22e90cc0498f21b21b466e28b5edb8d131231b319c04a5ad6a351b
2099dfa1a4e815576f9e325f8cbf34b7e9a5d1845205268407735cf4bfa345b4,247,14,1732425,1743302418000,HORDE,747b76a4cdd2d84bdf3d81c277ab1c0c732f66aed1f15798d36753e5384e3c8c;5596dbc05f37ad3abb82b3cad5f2b8619ec536eb6df379167c981fc6893475b8;df2e7e9b9e27177560fe626bec5b1748a472f8740468142ad480292278530073;6b91de44fbfbe32b9815d29d0af6c311b32409fd4d2a93037142415cbdb99bf3;695e8b8faf03e2bb5464d22da11720e8753966ad95c7d11170af13dc2f28a667
be3660e99394909e57a0e68ccb85fb61a99cf850f7c44df419b1e4a31453687b,247,14,1838082,1743275819000,HORDE,4191c9a6a4ebe76e1b6fa0fb98ebd705b7e3b416d4ba92594f506b9aeb6c4215;68d4388359054c5d4a9db90132f00911af62b50756c9f1cdff043f83fa378cba;2a49c81163c8279b34466bf4e44725655e55c5fc3fdd012093425a05a984f16d;70fae48ffb29c8c156d2034411534665d4e144237cb531714f15ab9add849f86;b1c40d4f09368b403693aea3c44e3ecf6ce4b7ce0ae4be30552f692199f15972
c48be03efefabfebff064c4e3cf08d012219cee0a5968d0cd6459abd15eb5416,247,14,1877785,1742929124000,ALLIANCE,a585a42e33019fa3c6ab59bbc1901743e0671a8bdb8a5aad26d831e3953936c4;ccf16e1543ca65303710577cfcf31a39b5774cbb016e68dc06ee4719b9678149;ab1ed2b397ddce88e64294c692c8ad740240f123d8dd13bb9ec2e6bd25a11d2a;f1f0882781de008e21018fb6b59bf93f37400de873f1fea414ed491e70d39b78;3865a888ccbf58703265362b56cb63606db24b56d6fb2bb63089b09588f51ec7
36f52902dfa86e2c05f7fcee7926e24cba1bc74dda5a3919b4f691d35ef29e48,247,14,1899266,1743506464000,HORDE,1112d26e5c86d922b91adb61353c1f1e9c73ea84e7801394b4f563633d4df157;f7b50af97224d52a0decc5dc06dce511610e0f510bebebd77e88f6fb73a27f0e;09b147141e4d198143359586857cc51a6cf75d70e2752f7852711c69f5392f66;1d389ef5798f69f9739c28861bb842b2a4877dc6cb6aa8ef74f3c9d1b3a9dab2;b98fd7ca0ff354955124e6392c125d5cac0e14b2cd3aea5321e47aaf2b6151b2
