hash,dungeon_id,keystone_level,duration,timestamp,faction,members
24de25679cef173e9e02607c7078a0d143c80aed52917cbb259fd80ff02f519d,247,12,1829699,1742769227000,ALLIANCE,9cabfa1b533578f222bb5ec3cada98d96d862cda36f2cae4de50e06bc158e13c;bd8ecc80a141ec5b80424d8c997b6fd74e2002e64458360caade7d026d5b0fcd;36f426ff8dea20a9b5b1e5685feafcfc6c378258b6eb153f47b62ae8a9de3964;918f15892b18ead56d506d196fe8ebf377ef3d8a910977f35fded0ad666f177e;6decf6e244bc836acb070ee4000f6f57d72e3d50e16130f0ca2f1fc7f69eb18f
3086450e8cfa18b612f2546787776d099e0480d35a700216e6ba85c05c09388b,247,12,1829989,1742789493000,ALLIANCE,b24b25a39eb8b0b16f8de98c6253a2fa2155c0605ae14002f9877556e73cbacf;d86f6f555b270f1686294766806edfeee14c165bbd632a4d5a21b7216fa33ed8;fe9f3be9a60609d60eebabd84f89e5ee59fc8653790794b97b98da8d327e96d9;3ccd591a031fb29b7b90cc8a8cd3c7c969dd4548a10c058cc96c6eb00a2bc5b4;334b08f74ef04315bc379225bca3ffbcabac342c3f5c1044efeff1a37f4b4457
17148a1b93dcd4d5ffd7e79868d1afe6a48c50edf12e11a22519a2b26e29e534,247,12,1848273,1742796340000,HORDE,01c0cda916b2e9e396c292a13c9b3928e8527a0b90d0c05f969d3dcc3eef2eec;66c5a03f76cb0a086422217b0d6ad13f68898e6a000c2e08bb0798bbcb0d0035;3f99b246446b14784040843faa88c7446ead5d17a26ed31aca1f91005e642698;bf4be15bfa597f2d3763bc21b1a91184ce35c310d28ce343868ee6052325d290;c585590eaaee2e9d455deab286f5ff6aa235ac4e3dbb976611e7ac58281359db
e00dd841482eb533308dfb2fd603a8e48e35bf400fc5b53ea8f7afc79836b8cc,247,12,1852155,1742620636000,HORDE,453330f4150037a8c4102e5273b6649ec94fc62634b6af2fc391046f1985fb99;28e17be1b7777d4e3a7edbddf5b353d3c8206e7679857c34b3b5b109b0fd694d;b33befa2da485069a0fa2bc55489dd7158978128fefa462d0cb600aadd516024;eb4be78c43ed5c08e05235fa8bd546bdb7a6a151bf4c9aee287265f700eb69ec;6100707c37d49b9e016e7173f1ccb91f8e84d488caa8e29e50a2f678ae11c147
9d93305009ff573a71b1cc6bc9b48d72a31dff06338736efe94cb6506f53c626,247,12,1852646,1742426000000,HORDE,a0929437342f5685713c07c2cccb229c50ed70f822c02b5df376fd34c3bf7bc3;61ffb72affdbf7008048e26013201531bd7d1f76f5add91824d6a28b0ea44a48;510fee91fa920af895d2508b48dfac9337bb42e61ca9dda66d57bcde1ad75885;2a6c6e516ffbb03609e13991f3a3921bca4e6962f3104df9b40ad2e00fc7af7c;e9588c899333c5eb760a7e6ba3bf15d707caf8ffe58e7a97e7dcd1591daed2c5
737347e254d9b75374f0129f6afe05ec683c6c3ab9f6416f2f10869eeb663b1b,247,12,1862982,1742859017000,ALLIANCE,cc7a97bd46d1e3670fdb9d44c0780af2b329b5db05a40d997ec33578db32afb9;17662582f03799aa74b72ebe44224aa992a454f0470338ccd2e78a931de70ab1;c4b9807a81ec0246f0f1ec7b9e4561b06e7437c9bd02640ac8d719933ec39204;e26106c2d2d6293bb4224cdda960d9f71e4e96c2ed1528a7a96ec749372438f2;443b94a82eb6db8cbac2225085592fd698f33e3f3a110397f30987eb9b70fcfd
c187f8d023a28116a13554abb116759cdd9c5308b29406a0949f3ae0a158548f,247,12,1874861,1742776248000,ALLIANCE,7ef4efd83143c57c9a537fe85da04d10e96fdc9a3aae224dc93c434c95b9b635;53290045b0f5ed0a12ea63c8ad550883f5b9e06060428cdbf995bba30e710b47;1ac87fed80a107ff01eafa34c30dc9c44d04d563e12a1c7dcdde5b9674d2266d;701e67c08ea76dbc5843a0bcd70f61fbd49c8ee3ccf6c9d98bb38232b760aa60;b522d500b1cae328cf88bfb159e15e150452e177d5c0d92ca5bc4676fb88975d
ba2a0fb79e96a3f354aa3f236f59a3fb51d2514927f13d80d55cddb59102355b,370,12,2214656,1742872039000,ALLIANCE,2c3ce917516e9af69d3004ccf435fecbd774155ec8f367c8aa76129a9255b10b;bd8cbc3e4aa5c65d5c2065a362ce612670cc0370720b014baef70e0ede145f2f;725a885d0a8d8f54706b3d6914b2a7a8765067a3c17637139549c7248f397ddb;007e2dce9602a21fdb4dc209479f1038f1b9279785144e735a2fd9646eed5d98;66927eac2b3c6571b607c69a848be24873212194e906f1600112e6075d961be1
c4601089ed2ab0c9b909f9912e45a6cf8612080ea10db6872cf200df8d503112,370,12,2223258,1742442232000,ALLIANCE,65f3a0d155373fb8261955a3a49650f59c781b70f59f50fed3e3f37d3c72cb4c;5a4fce00e3dadacf200c273ae48ced52867d724c39538a94daedc193960a29b3;144946ec1c8f5592fee9210e491c4077d51d4392e1944256dc74a4593171b6b3;f663f9f66ad5a98ce135eb084f15550952a392d2a3c4fd30f3e9cc0b21d0db86;6dc581894afd8d0d7741f6013b0bd09507a6464c2bca9857307fe360af511e7d
cbb0c95dce859c3affab7632d08e14ee5743765a0f187f7988cece937bdf31f5,370,12,2258461,1742657656000,HORDE,2c4935c4f66e4132779e0ce4dca62df047ab0a634e73a7c5f7f45e25cb0280f7;c586707859ce26450936c6f87df5b7b22bcd21bb02cf147be89fc1103e51367f;6d25a078007e455664c8c2a27044040d408391c6df7eae1ac60caf74cb47e319;d357f4c62c18a9147eb094434650e9eac95344a5f2ea71a7f4ef33fe95c49cec;df26bde4b9ce1ce0656f6a199f7cd85ba5b8d24e3b3cea2bf0409bb6ebaa7c9d
