hash,dungeon_id,keystone_level,duration,timestamp,faction,members
cd7b2f16686e21b5ce2f488076f782a1469acde4de80604528c813e64bc0a4d1,247,12,2772520,1741491145000,ALLIANCE,907366981b249b29254ead976881626787025823dbf8018f5a206c084379714f;971bc781de1dd23d920883ba14841c707b6e34f56157c94c67ac00873c6a551f;730b8f31c09f484ddc9bf063492ad5a4b1ed6523bc215ae81ad5484ebbe22c89;3630bc2777387d0e50d459aedebdb02d4f7beee9a9a0b60c87f2a7a1c049a831;c75656dba3f7d000970765206257afc996d9ae3ead3acdcf2515c8f1b03ef000
3d2e590162568ec4bab20d67a626a887086c2cb435bdc5bab6551bad03586e54,247,12,2996671,1741494154000,ALLIANCE,064e29ebb49eef73df84fc5c9fe7de5402c3b4fd1a80c282573cfc2edf999a59;8aa106cbcef68b44ce67d58563a66d92c4b163c32bb660a2d1927ccff4ba74d1;a5b7f78b97a26accb9d06fe48aa34bc3e5b59ecf33eef79a4f9fe58afa40edaa;0b3d3493d1169ee57e37db418ac61a2ebb96c7de9e54e50630ac624e16ea7d60;00e5647dac1d62c15976593ff67734c97dc247fb2f6e62bb92d7665d420c458e
8aa387bb38253ae284f9947aaa3e9a16bed19a5f680d054cdd1f1f037ad39667,247,11,1174168,1741580292000,ALLIANCE,2b7de435be28d8491462f2161c2eeee4ed2c5bd9438995f369165850a0e68b44;d1c5db59549a135f1bda2ae2881a5889c8b8debfe450bd10128b04ed96efc9c7;b8a6729d20fd0017b6ef830765a59201cba2a7e56849b0aeae48b9a5bb18377c;7abe7c383b3ed2e2b39fcd12b9abf7126f7370449d444d34684e69def29cbb9e;5b6b40a9bc175247be5e14ad4b0de47c2cce3a79f41c94ae1fce0ec05bc15e4c
2e3a9a84091f46a0b50bcdd6661631b1349f1c161ef93ae1985a27677c260baa,247,11,1267274,1741587967000,ALLIANCE,395d40eafd0ced10130e172b3844de1563d7cbec6d471022292b81aece882130;f015b4e3286e3a9a60c66b489e499c4e23457bafb115e45253394747b363faa1;1462bf26d05b7b720f31339c9385a45244c4d023168de9f93eb2586c078f8517;9d72a5a58270649aef7db8d28c634de10475906dcaac3d02bc876323eb75acc0;ec6db07a3d20e553cecc4d694a59611496b9930b3df7c90e1b6c0469e2ee5b54
bac593f3ee46b54fecdd6333b8e65df21ac215bb2cf8c31b5ffc4f9eea962810,247,11,1307803,1741653582000,ALLIANCE,608e65878ca8e062999b5c612682f420bb617df5f39afa312cd951619e4e2871;a27fc671b6ee47e763e368ac8b8b6e606baedac5fb54048a9993b7adc487be4c;3fe7c294fa170af8536a705085374cdf8d484ec55d450c4312a56bef279e107d;b2aca858c0fbf978984c6767aa14dc74e4d4d8a0e1952c3766ba3edabd474ef1;6cf86f8fc3dc6ff548732e372a9e17729dad6c726990bbcb86fc022f9dd78d6d
3ac0b80e33ad07e84740c343ac4a1fe293b751c8c9c78a311946f130fc330459,247,11,1329191,1741465198000,ALLIANCE,2699eaf0ec1b4a911c59672399733633d8f4ed4b5681916b3551d743bdb19c78;4c9b09270698b58e969b6a9660c38afff23fdfbc23daac221e4a18d7a3314476;80a11034ae0d1f9ef27eb52fee0db7ec123460c3d819867fe6bea27d81553a97;7c3ce152edc2f15040ba29e00f1ccbc522f5612519c299d22b9e3bd86c431df8;a56f066e9d8817a3b013d5400b4c42db3e6de6c3c97ffe67c31be34c794ee070
9e732c59aa113802a42b5068b0dc993daea6d5dfba27b32576026fd317682a3b,247,11,1434935,1741590983000,HORDE,1c1421dba4422b98c6304f29344cfc3121bef9d6c530f557038eb108e391f333;7a9ee5d63bab15c994040c55ffba71cce3c092519609eadc41a2c57be4c78eb7;c16f04faef3450c9c2b3253562c771158c6b7204c548229961dc0ecf37293a84;5e7c5e094d7c6ed90f63f6ede82c0d7f139fbb88575b9704cda102ce5fba414f;2b7de435be28d8491462f2161c2eeee4ed2c5bd9438995f369165850a0e68b44
3de7f6b150067df629f30b6f17f6f665969fad2e4a10afeff5c9cb88d0a99c72,247,11,1464470,1741459585000,ALLIANCE,3fe7c294fa170af8536a705085374cdf8d484ec55d450c4312a56bef279e107d;9096e66396b2b45922dbff7fe1e69238be4b93712118c59f6f2b8fd30dcca484;71167c321ab1fcaf0342a91eda6dd75b7a974d75429fe22e2453b3af9a14d8d9;35bdcec8e86fcd07832939a9adf713acea3010ba2266532e250afcc120e7dc97;a0dee7ee1439c36a9238289261d112d4ad75d73bce9bbaaadfde269657b45933
a53313aa0113d0e81356e760c1c15d83caad1d108450795cbee65c1f7cdd645a,370,11,1500038,1741553725000,ALLIANCE,1735a8c4ba4c88eccb8c7d26b4e4dfbc4d9639dfd340a1642213127db91589c8;6447e31fe4940497a8fae7a39df4151649ed0887a560c95f73ee4fdb48c4783b;c0ddbb6308dca09accc2b37ed0bfda9aa4680808b9ecacb1a8ae69c74509f299;f382151d26f0ada14474fbff05d40111b23823bd4837e8a060d481b64768971e;75f381839a18629f26a5d00d0dd1c49f9989ce0924c609d2ddc3e732f5dc5ef1
e3fd65df62d477ce42e22ae5d38851237ec4c001f091d098eeb673d0166c9f4f,370,11,1534880,1741538415000,ALLIANCE,4a4ee7b706207b83f0bdcc839fb8add4d489ff1efa10376aa79bc5b3a26ad483;12a2c43e3eaedbdded9f93e238b27c5d67b08412016fc5609e61b50a3656b5e4;d4f500d4a9d8181ea1bf2f5d0a4343cd94033d3a9a348a92e20ca78d3c74b207;f6d95637ecc373ca6abc8efb28732622a94dd96769cc90638b1e0b91e0cc11e7;f0d97ef28239790249cfbe7c7880b1022b53d26b5841c3e1c493811c96d4f0bc
2022157354b17d4790aaea845f2737b917c531140272d64db825212e72f8b1db,370,11,1560348,1741408060000,HORDE,0e81b877934e0306f64e7d23fde51b62eb4e5c62cffec61806beeade75f64db4;93dcc783163453b963b05d46f3ae2ceb31ef72b58c2b5978f86e75989db65e33;db24876709b12f25f81c8f70e26ae10c0bf4340d7c83cdb96a044f0626e2bef8;7a9ee5d63bab15c994040c55ffba71cce3c092519609eadc41a2c57be4c78eb7;048d09d5931f3e5c5541ced3de709df7956e9955d52fd722c68f63448f41d140
