hash,dungeon_id,keystone_level,duration,timestamp,faction,members
988a0e494c61dd9a3322e5f15f29f8afd4355517501cd987c2c35b47c78860aa,247,2,1833613,1741222664000,ALLIANCE,911c5b4fc94ca3b249bdcd1448478f39ea2fca4c18d3dbf5c581bd2ce0cf7d8d;3e4b11dcd987176f669e9a198b407b831160128e26e2ab66cebdef00e12c2403;90f5abbc54d50b290ef2159fb746a404af5a5e4d84227e9c4d8658caa4286aa1;907bedd62465880141d6cbb449550e5f286fafc1e32962d6c1e8397ec19f9d02;a71c3bf123ff15243e63cfc98d5f2d44ea1dee7247753f50409dfa33de95b4fa
a12c3247a76b8335689d5c42611fb1119dd8938a7bc237e808a7c27e2f5f42a6,247,2,1837992,1741208150000,ALLIANCE,700545a95bbbf321f8f427a142455df5b979ba27df27f08d196471cd54ed9634;80e6874a3e449561680ad1bd1c1b62b3b5e29b5f620f23e0da843f485af8804c;2eefe29c9ed1c5d39824bd37ae6b518255f0f495f06fee8cd719b37b465008f1;22e0bdd4a85148af30ac0063a8119ae3cbd399f66923488c703683d1846d02e8;f6302b741a1481b225029ceb33c5abd15f7e876e2c2b8b9249b3d02a038e55da
a68695f8e2b988d2340920b58c48e4a3050af3b0113bffd289f5525b4412783d,247,2,1838383,1741383271000,ALLIANCE,c8a7808aec5726ab66f19c3735ba112ceda3fcfd87fb84b2b8fa2aeda0d9d716;228cb04db2d2ec856d312b50d701c4fc0727f6f65492f2d97555718ce6f251b9;f0d74497421ae5e560e06617eb245070f3bcb1ae10f218536d4c8176c0509e09;a9f05f9a46897690c7ccfba012e88907ff075829bd80135ff870be58299c221a;ea1e730fb6f95483b4d432a038bfe30d495a36fac8e64c6a9d51ca92a2bb5dc3
02562c8657f493a84c2f7f1a44aae6bf433c9804baf1ff5d674d4495d2831b41,247,2,1852968,1741442607000,ALLIANCE,de869ebf87cb0317721a8970211861705472dc6f19e5ce3f79427272157a6763;3dfe4b8841f65c7e872dfec3be407ad49fe30864b1d071480bfb1f89d7dd422d;0811f4dce99a53a8ee743d201ad2d4b2b6310959ac53477bd051f0d58227bcd7;7185d5f3e9833b7fab400bb8b718f1aabf4fbf41a5caeb5276843d92af48d742;3eb4d68b09661412242051cd13d4a208c68ffa3a0b01e9cb2f78a17956517643
86949c1bc4f1246349d7ec472eedeb14047ef9e70dc69704c0ebf7274b27681e,247,2,1858224,1741487288000,HORDE,941536fdf453dc78c7c9fdaac11ecd97d4f462311e54eec8667d2016964f3d55;1a4181a65366b91f6a842b370116eb15035d1fdc4c3c492183102d08b5de74f1;5a49bec2b8b0927cfdac3a24bbfbcbe7493f5db265c19f4c5a8a90bb2fe20748;844c6f4c915a1badb971b9ae79b1b5757aaf674a2f413543c5f01ffe3e3bd484;cf252067575e9f2728e4037cddbf2fca584ac31c05e5f3466a1181d607061291
2062b0fcd96f2b96daebc1bfc163efd262a03f5b3584b212f34b74da6efd8a30,247,2,1858971,1741468903000,ALLIANCE,3cd87a49592fe9732ee80d7bb5d0d6c89ea5a12045d8986802c06f1f91bfead8;9570fd348fddd0f60f910184ca9ef19769b6dec524f70aee69eb56548aac0b65;5eb24c49c1021c9c4600ca2e374658023c8e4c67820d2e1beb12064877978231;9fd9e4446cd6a88441df6199c6d06f1d0be1f9daa13a45bc8a07e294fcb1c101;ad1ec061126b4c7016ceeba5eff95dcb2b3be7480d9a017101cd5acc0a93d051
6af2172b3ba80b27025e518ef9b1d1fa795241a14b9f3c7795b8ed2a5e4dc531,247,2,1861213,1741130023000,HORDE,6960597d48b15bcf0b3d43adad906b90951ee0abc3a4908f1ab483f63f773740;8837aecfd38367a0f9a42ee45c0225a5883b5b08071274d8d0f057654349a033;17c785161a21938b2d4bf42bc48c1f2a935c022944842466fedcbe5c4667d6a9;a382a788a5d23421475df42cd70fbe697f7edf9050aaf173c805a4f8f1491f15;a240f31e6938200fba1f598514c69c2ea1a14b6e5c682aa534f8ed5139570d00
4c5497f8fd2eafdb2753e802b3e994d934c12b15d247d328d76ca1af7680260d,247,2,1864439,1741232619000,ALLIANCE,dc672e12b910eb6ae21a75bbb3fc96db8037d1d01c0f107b18e0f6288d26238e;dae65a155bdef6d2c774774b9e23d8eb013d0b5f47b5c610e3a4df636a2373c4;7675abdecf6e4217f528c1f975be8e551feb2237b443310dfb7918443772f2ce;a9c6df102bdf2d029bed753687d1c15704d9c50a64b84ffb30fb3d2a3c21fd40;c55502042f7c124c81bcf5b0ee2e35c9c1426d4cdfa6c65103635f4f2f516bf9
e13fbd86953d65aa3eb39b1c57d8200d873a6e9bd13abc42b8c1e709e65009c5,247,2,1867241,1741233447000,ALLIANCE,c662e0dbbc10bd5a44e6094d31f9cc7698ae28354f2d47d7942ba30cf703ae77;7179e4b1722611f884ec90d138acbddf7380bcefa660be85d510cb599915831c;2688c325b2837fb170ffac901e9dacd991a37460a30cd9c7076707797ae56998;e79a1e662b8819a62a48bcccc07cafdda44b2f39c301728fea73ecd91762f405;bf6e7c047ed3c357aabb03e4cd824a7aab2f54af66a37f34396ac2d0ef27adc1
fa8f5b5d04809618326294bfa8ab133cb2629f2e501baa4d01661811cc543ee9,247,2,1867544,1741577654000,ALLIANCE,371db3f88fa2a8c693cd076d2e1b7710eea5af4b9c98e37bcf4925b8d037c3b1;884a1b78dd4096b13c4ef247ee6f0462eab5680524aa2a316fff0f7fb2b7995a;8a34b46eba56d749982320a66f47a210499535f72a1272141edb32f375d1f5f6;b3ffed6f3347af674010aece335734e67879089c5cf7f3ab04791e2b0e04358d;c9617d0d3b31ace6c6019cd0d3de03a02a5dac96e7913e98ccf7d2b6d10bbdd7
