hash,dungeon_id,keystone_level,duration,timestamp,faction,members
48926ba81905fda9ef78424d076e4e6d529d5e0dbee683b099ca713f456212f0,247,14,2009875,1742435369000,ALLIANCE,0c9fd128da5fd7e2f6597c69473515a1e5a3d642b13d8330cae88897d0c34a64;349de19685d4b6b4629e226cc86f4aace1c80a90101f5cea11f08162314e733b;46d748f3e7424c4f4377dfb917d471f7d8a0e6d2e30117d5ab7436abb1cb2c23;db730581a4ce3329cd2c8778c92911d557f0e30ceb7628c5b54b48dc41672e06;ba75be3a00ae2cfb0d5a0f4e6b8edf66a8f207d904d8c629514f22ecdaed8483
15259204bda8ce118163838a236a930dbbb00f723f6642cb1a93c2098be09028,247,14,2052865,1742780150000,ALLIANCE,7623d57fc7992c3f6a5efb9f899238ca39aa87da8ac90ea64c1f3b8ce333ea50;e35cac66ffa4edca972cb1d5cd735b3c68b664d700e139646ece75135836e0e8;d86f99a76ddaff030fba70fbf70d0c197a525d37cbc77b66ef552164217b0399;5a686c3a1383045fe7dd595c5e42ca67372b3fbb810bd920877fed57220b3ead;9a966f2a867fe77b5c6cdc18ac6ff432cc54ee3e7f47b1dd209b4ca77e83fa85
fb3692c1837289cb1852532281057590a34dce11d86c5346dc852c8783547ee2,247,14,2118971,1742677563000,ALLIANCE,301f722671f090113d4826c5ff7eca5657f03cf3b6aa788d15971f7c52f994a7;26739466f9f608a49391a69f5f6bd8c06a939cc41750a8b8dab3db07845a0c4a;d95fc3f17068b97055fec182846da9c87c97ffd8fc92d35e4508b46603e18060;19d551af4c498b20988b0852d36a218a472ad45145bdcbb36be80389458ad14c;e26939749c84ae8b483983d8f61a64e6fa2931dfa2a6ac94bf036843b13d14dd
3008edcc01076fe0331200a6e810b5c9bdc5a998217ddca2605bf8d61ac1eb40,370,13,1832280,1742880747000,HORDE,7b88ec88d1640aa00b18e09ce33737e6ece04b7c83b5c4a9af5ebbadfce8c616;5cab56c201134702c893b22773c9d26848c4dfdef3682cf9078fbc0f37781f94;f9d89aa7063b2441cb1419b634b401fb5c8fd7c3e05f2ff5d4e9de7f9662f0ba;80bb4d753e95fde27c268d24e6854b91589ee3a2a0846d963913385ad9f2b4c4;4ff2077ccdd7d7d02093430cbf51fd548d823ddf69e33412f1dde212e33eb239
7322a07369a30f0bd7c6df3b6efb88f4df347c90bb7a745894ea3b516fa8212a,370,13,1833059,1742665494000,ALLIANCE,dac6a90c45b799357de5cebe4d33c976b56b3cb85cf5bb32f4ed93391ead5700;d30a2199753eb08583ca9bd4fcd7618c30697c6df50b664ea64ef6be5b257717;d3d84ec42945c369659ffc3353f68deb34feb4fcda8b691422a9e0c065b6b7f5;890502391d832791c59191bbcfb7721fe955effa1a2008aeebd21be69210e17d;d86f6d516605e0dbcd20dd245657f72977c039be73bf77d3979a768020921ede
caa0b8ebb2168a1016159e2da18bf6183311414d4e10740bde0b396f7b853450,370,13,1836993,1742565481000,HORDE,6675ef96eb60971529a4a077166baee84a16d2b4bfcebb159802eeac5d4c8aed;61f1f47a7ed037ba37f566bf5c6757907dca633ec97f0a488443352627efb78f;9c7ba05c71512e1afc9c3d472b4a4c0f45d0b9a2496e70434a62ff6b1ad3fb11;f85abe5f749326951a55bda04d49a1ebbf5245733e4cd6cfb97946896c7c6fa8;9540bcc4d4470ec9ba00cf7d61c0309c3bdd9ff5bf90fcbc1745b136ddd696d2
948e86fb1b474997f66f00b9bb0f3bf477fece241322633ac03509239697a032,370,13,1840252,1742333121000,ALLIANCE,1c117b7233ffcc9b11c1db4055cabf7195a7e42665d3edef9fb87a93fbff49f9;c9c1e3872eccdfcc25067a43d43332bcf28c01b90e7b108992258977da181e10;b82b7c322e2183971a3b4e3c998a542d621d001e39a5211d0d345068708dfe4f;bbef4bddf6f42a40dffe30778bea9969f77c2968d6eaf62be3f0ccaf844a9a7f;402e735a479a3fdcbd74da2c015ab2f0c774eee4e8ea11f89e3ef62805ea878e
7bbe3eb7c2ab9cbd8cb99a1929794b5fb3f907e0fe0d69974a0a8721338154da,382,13,2030207,1742855052000,HORDE,f4f28ed981509be41c87b65f74826c776041f75d87225ef03eaf0fa8a0033675;b6331b1f24e4d4481930b58b7a96c512b8f05a7b865cf6ffd2eecfb655976d82;a240f31e6938200fba1f598514c69c2ea1a14b6e5c682aa534f8ed5139570d00;0b742b469437a0dfdc1828e2294823e5c656e7f934a5afb3e0358aa3496cf0b7;454a57d3a83ab872b0243484089afb24fa6cef544b4c3660bc07e4f087c718f5
978f7b7f416c60722d1debd0521f9eecea6f5b4a5bc009adb1deb5ad3b8bb863,382,13,2030842,1742697600000,HORDE,68200128f8e2a2e10f77f84185bc3b9e386074d03ca34c48301181b13aa987ba;3efc2183aada650ae4a2e5aa4526073a52b1e2fa945e90895c952e6d349577a7;fdcdc295a58ca90e282fab22ecede7ce582629f5249b6b62934888c775d5cdea;d21cac2d9a7cb449370dfb879810f6d51abdbe458cbd6127996d86d49d89f2c4;1dd881269a673f2f4f51da65c641bffdba81036c081a3b8afacca64c46eddbb3
a6c79592730b73dd1d93de2f944d4e3927254f6dce2ba0e6a4bba5e52d27cf01,499,12,1782371,1742779833000,ALLIANCE,03e00155e25b830de2f79b29b4cd46e34073686d63a3486e0c583806adc03fd5;33710e0f88ee68eb49158c19f3295a547d13b8e3d919793d879dde9fbeb5efca;b9e646b0674ffebaad3b1c79c7833f4b5a0c4a492a1ec3e53e9d6571f5eba223;21183dfd4db2422680d7768772d6ed502db3d75d48d704b16fbf1433d1c4b751;b4bc614996dfcf6fa8901377000ae9a0a2cfd6f48a17f993c94829c2e17fbc02
d1853e0f3e3626cb54a2a69f70e8e8152504311a35b3e43f0c4d7263421b305f,499,12,1783953,1742778836000,HORDE,52dcd0caa605d251111a8709f881d3c2f8ecd372fae44c2f9ff2fbc3702c2c11;10e17308051fb48c671d48ad4e1f1b099d601495c82cdb0bb3d599acd78855e6;c5277bbbee8e70f5b88358bd19d202edad802dab57c0dd7d1d32be156231c3c3;e0ccaea405bbdefb2e330ad6316980912d921037b89d489bd6bc2e602241650d;7b92996078e2e5144cd93162892523dfb7b2aa49e80f0f26dea03f94ec6ed7de
fa6a19a64372b71ec6b6713cfad5d490853b57df076188507ccfec342b7eeec7,499,12,1785285,1742862665000,ALLIANCE,f96b447666fe1c096598f71809e82657530ed2d0923f19896d72d324418ff7e0;9391374ff53a8f6c89d7cafa64257f9942cfd4dbd4804c43fcd9921bcc77dbc9;4ccafb8074f30e58cb18716fd0cdcc47dac4d1c176e7492e8c717293ccfcb920;ae527cf8d0445e5f461cbe0c8f357b3d96abeafb2a9ef28b7ac17802cbe1b30b;f27e2d0e3a393c61e492a3feb4b54b8cd0d421eac506311e5937fd0ef7b1c5eb
247658cecf15e383f6c4a9d2ce7e9ec5b2332749580abf557f450e3a687c81e5,499,12,1790980,1742707740000,ALLIANCE,f23d3142764420305d0ac0a8aa7db2f0c4b63788e0f775a467de29d068ddc2cd;ff0f7d39b4029b709923fb2e9d7a4335ba4dfe6a6e1b33e611e4c32d6b7f38ac;cc6b250744532113eddafc3e4e49c502db65eff400847de9276f6361900fb5ad;cdf8306f1a11e60587318c74ffe002b440b72db64f50b8c73187eb384fefad75;0a179858164d46fbd01f15ff4270b93eaf74fe24273ccf515aa7f5dc07608c99
e569a5d079179f486c291e4c11f280501c88ee1d43dd1987238b3131ca49f32b,500,13,1744963,1742447749000,ALLIANCE,84a8200d63bbcb40e880333d346a162e0c60e099a2161e6201491aba4137babd;5ea325c015a5955c5f77f2797c1c839361e7a3fed1a0103eb88a3a3653daa0ee;096f1616dc24b1eb3d644790bcc9f1a8f7ffe8d9bf641fc8ea1747c0f02132cc;fc83d988b68254bdb339d31ed1d4a923f31a757309a6d02ec776c018d93451ad;acd4131e21555c749084d2ec6bd710673794f981b45ab4a16abe61e66d354c06
a4839792cf4230a11ec0a57c69ccde549cb1b62f33bdf54f68323d6149d2798b,500,13,1748731,1742618149000,ALLIANCE,8e3770f75da63cd14c0910c916ac46a36d3b5f52e6c02c7e71f505b52dacec14;75cb11a531271c848f7916896c74fcc0a411ce86412ec9c5548a4a20ebfce112;193560db5164479a8eb9a077243f7a11736ea4c8f45a7b13824ed3317faea1f2;7c305607c1d1d8d89444f52e2c3b5a881e366d5708cf3c497df3a3b0878a8432;9319f7d9cc716216e2921507b8fe3165182e4ffd329f8f286b14996e741f98ec
3be6652186e3ea0b9f0aed61a43d6945a5766f5ea7d684e249118b3949ec1bcb,500,13,1749841,1742876363000,ALLIANCE,334b08f74ef04315bc379225bca3ffbcabac342c3f5c1044efeff1a37f4b4457;fe9f3be9a60609d60eebabd84f89e5ee59fc8653790794b97b98da8d327e96d9;56d50e8f9714420f61fe040c077e291fe4c72191d51b36819ad3caa881cfd204;f45d747fba3211d01612a1cc69157ccda7dd22aa30ed74dc5092861cf0ea81ad;2c37c444d9cb1e97788ea5a15092b17e0cfb9598ba404bb1e4f3e965d4fb0661
9604cf0cccffb08b3e9b7ee3ad4a94fc25f749e0076afd694b1841ab876800d0,500,13,1753177,1742798199000,HORDE,edfe27d1756189e9cdd2a66733f7c8dbe5d02fe477744b0a83948008c678d2ea;9d29581dc0199a00486489e9d887152be3946660ca6a1d5721befec75a6fe201;eb423dfa0bb976672d20838e3d8c43247962c4b28cce0da3ee02e600ba3375e7;ce28f8ff95ad7560c43262398e9796ece7fdb75aeed10704623b9f111b57fd46;678ae355227c8c27ab3aa47628dcb2cc66cb4f358445d2262d5e9459d7005bc1
0c8c40512e122901698a895519adfc8f50295f5217ec01eb8cbcbcd720214fbe,500,13,1753343,1742738733000,HORDE,3bc7760a714f83eb39ecb41f4ab16d0bfe46b0d2cbe1139ac8aff14f3ad7b55b;19f813033ce9f5f98fa73cb8ebe396ad93ecef1048193d0a9ce628de35d73516;8e3770f75da63cd14c0910c916ac46a36d3b5f52e6c02c7e71f505b52dacec14;3302506af8d30b999c42049139939a2ff3e92a8a15bbe6f8b06907907b08cc3e;e5b5c6054885f69322c16bde1b27b4483f59ea0b4ca4fe3cc5ba8aaecc37dc1d
145ae1281a3f18e328066304d5d821211a63e5bef275d08dac61c7349f032130,500,13,1755138,1742630923000,HORDE,a2179231c5797b1c382feff688e18a3a828251771b48978e268cf8272f91a641;114e97e4b49be1e9419d7500635b7a7bfb7126b141c6709875002d4b66192440;8bf9cbbe507fca85426fa586a96f14464ce6862f10ad18280cfcda59ccc7320b;df9383f4dbed851bce0519056ad9b4307054e63780e7740738fbe2889e728a43;7461e37c0fc540fedd5a5d09a834cb60e32b91f17ea2c719d7278a9090f3388e
26dcfcf7395035e6dde5c229c96aa11d43fb91ef7169e64b2c156b0b9e119501,500,13,1758383,1742413929000,ALLIANCE,0ae3340af4694781c78f68f96edb5879c8dcd3ef4f30a9d8a0144614cdc01463;d21cac2d9a7cb449370dfb879810f6d51abdbe458cbd6127996d86d49d89f2c4;8aa220f567b1ec6b0cc4d30e4d6a3c8abf004571a5e8ca12de45ca1745c308c6;bc6ee3f70118cd2d30ffda9a770146d0ec144cbca8ee144e2f148bda4e5d7e50;e8ba6cd2b369b41aabab70e228a565036fe6be4cb500ef6821f15bf8e467ca7b
4431a7aba03094b48723d2f16b96374b0efd830b20bdd16050cba7a73d456682,500,13,1767555,1742784043000,HORDE,8547419e1d5517ea5a08929c7c222053023b013f17da34282608bd7d2c415a10;559c551843003e35cbd3d6a87be14d5c629043b17a8535adbcad3e3691c699a9;20a8f72b0c1743c60cb73d69a5c8198be1fcad2e98c3752851bd307348b1aa42;d896e8d1cb1dd04aaf8ba2098a85739037cb3069ee2724ee05b37b4e9061ecee;5ae22d5893470cc2c044d3bf00be46f92789d333b660168dae0005b40386e424
e9f03ca08d37df9f45e5e210626964b3f356b76cf5ae6b5edbcbaca86c192473,500,13,1769310,1742510642000,ALLIANCE,55612b94e3c7457be536aabf3282e1e65f5af946e245afee80b9aca7d4f601f9;e8e775098d9977ee78433e98e19e39101339c00efbd721df7e2d9472b88208d6;26ef769fc63e7de21453cb8f6c5ce245a6697fd07faf1f334ad55e8a7df4abb5;162419ee1abaa14d9ad13bea2f2be2ba368e29ef554a18f1ffc6f7a7d7bdd8b3;f2fd1c02c2c918f687aec088a8f53dda69c6b23343b5520ee26712670cecb3f6
91a10675a72f3c0fde1a0602e64a11261379e1764da4d6e02ea900c3d86c1d46,500,13,1769382,1742765495000,HORDE,394dc44457502c27b420480528e18b2d4c291ebb6f7ddad781b0fd9bf7261f6a;c26f740c2ecebab4ea324171396f21b600c01169c4ccc6266514d4dbbfed7daa;aafcf4f46daff2273d18f20770f301d743c5fe6856c83d4dafe46d48c3e76b0e;40998cee332665bc6bcdc0b465505a8f8780a5b45423456d16354228c4bd40bd;e65d869ecb289cf1b732f0226e892e4e7167fbef0148abd00d6398388119ba9b
0b7584467b15dd93f831b54c58dbab079dd98452d1c76387c24e9a5d6af3b37d,500,13,1773555,1742398961000,ALLIANCE,1633df4a152e5dbafca9951e76baf9d4b6a88a20bddea2fc8d9ce841722ac3dd;554845f408260287c6efa0975a0eef22a75eeb437eacef37063d65f5b52d358c;9f1ac60f8d7627c9aa13242ace3a04857c6e80fb878ad7d3d49a533e7961dd86;029dd04300b44115b22140122534b6f59319e977d8dfd9f25647ab4cc9a936ae;2818d8b4dd9a9cbb88b59b3624b5d7bdbd7eaec749834af1d62116d13f702fc8
4472afb42f4931c4818f4efb6e623fbc1f03fd684e8dda2de0da1348a1133aa2,500,13,1773611,1742573026000,HORDE,2360b3ac12521a5d5304219c894356b130c8682e7af495542dd555d05323bb2d;1f0d7567e373dfb288e28407a211147e684cf32f3b9bccf14e589d378c27e369;a28ab8000266e8825fdc1ccbc8c54af676072da09ada6779f9a63ff719097faf;876793cf86135436247a4033fb650d0b4137db77ffe3e196b57aee2d2ef2bac9;730c8e897c8f577499e606e7c0145f6bfe1b18495a7cdc83f3fa86f67778e68f
84202065360f3d3f32f090f026381f76340280d0eef45c62e378940d2ce21381,500,13,1776138,1742513253000,ALLIANCE,f5f123c59473c08048da0dbcb4e214da7d35c932f9c3122b76f4c83948ff92b8;88a54d6fbcecf2893d28796c5258563a0fdf48a0cca4b984d984401cfe37e5ab;0277b77884dc66f2e7b59f4054f4814cf9e26f49c83354ff65ab30c0e40ff514;0a15ce7e156782b3e7f29dbf20710be360839ac2908942a6e68391542714868b;082baf0bacc8ff596c4ddf3bfe60fa856e2a2f6f89111ab9bf57b3033339e086
3e77708ca28276dee62c5b2d6941a92083a2502c5a2e3cd4a3d6ef5f7b7f4441,500,13,1783394,1742706045000,ALLIANCE,1e995877bb690307ad2f15e8fb8fea1b95c096559bf6c3d16b2980ef011bad20;5e27edd6db9ff7a719d0846400c1e693f4161d1dc3e57fedb44c2fa39185dd33;ff846fb91c80245c66fcaf97debe2bf0d77109272ed55221fb2e166facc0b2c5;415231dea197f7c47195827104ab1c0d1c86b2088df0a96097254006474b88f0;5d88734c9c196fef6d947eef7f5c996db80405825a7f859ea9aed3c1bc57c5e2
991fcf19c611a40da60b2c114acbbd4cb58702e3ce43f4f6db6d539d3ea573ea,500,13,1798430,1742350776000,ALLIANCE,642159f6faa275a99b3df17200f97e9b6869f987ca5735ba31ce36e163f640f5;84e8bb9fa727adb148de9e2a7e4ab9cb7bd8da151ac19beed7b9952b8b31eb07;d8c8f92af6f36da20ca9d665eb83a5d16105afe649850f9f89dfc7cff8eed3d4;41a36b70e510e00110757db5c2476915b16cc79f4752e781ac5d955ae953411a;e136eb5e110360985aefaa866af354d4be1831ae80595d1f6695f3c33bb590ca
ca7fc184d1c9b013d8f8b9a5ac10a5768db2a16f387b2c1560feebda6efa2e09,500,13,1799913,1742806260000,HORDE,415ff8b67e51deeb01c4be314e73881d5b36cf7d259a73f41037302a5f048656;ac37ebcdf8c987b85e4129ca32ae7ca2dcb530419af6891ac663075f8ca73af6;84d30a174d9ac4a6b2936aaebbbe6d4235af9981c8c76c7f3b9311cca632a716;14a269a91c426a0890d2a4c94f0e3f5bf4ec729918a8c2e4b193eec1aa797e74;960a4c0d42fb7a008475b7be7d1094fe9f1ced948c2d19e578a8a77c0f28bee9
3cba40e090ac6126f7a09a969f3e12eae50a01d07064b90dd353d8cdff5be5ab,500,13,1806295,1742371980000,ALLIANCE,8b4a90f1a764a1746fb7c771721749085c65038636766ec1875c5b040eb2e4ec;fb4385af629a1a7c3498a455ea9b3f444936315fdbe7abbee95b1050de2800e1;a53961d9d6fced399193d9f98016b5f5cceea720d591a73386a3da11cc62489c;6efff38dd18563d5d6c86baa09472a9b0c5d7337ef72e03e693e66a26158fd17;6dd90a962eb860efa6774b9e3ca9a676831a81b63efd2c9286dbd247c9ffb0cd
2eb500206bb70bc2eaa9964c5f604bb51814324735dafc924c5c36f3b0fce296,500,13,1815394,1742432778000,ALLIANCE,41a36b70e510e00110757db5c2476915b16cc79f4752e781ac5d955ae953411a;efca3c15a38cfbaca6f45d0f7c3d13c171ed95a331ef566dd4561e18ec4c8836;170ca6cd0863c1c524618061d11aa486d1ae3c65f7569a8ff0d7d094f619a7b7;40d380eb89a8a3cb607aaae211fad5532f4c836902b36cb6ccf804802df25df8;69155081a7744e58e45676e6126761a348347f4102a6a084fc8f740763ccbb67
776b3bdb64d11be75d24107c82f8fa22b0fbc8fd78207e87f2b0fa2a791bee0b,500,13,1818359,1742907574000,HORDE,d246fce390ea8f7613bdc9563aa89b087b715a5e73f267a0a2cd74cd35b239c1;7b55e6c11f33a146b6a9e9d8e609d5dd295a2a09c9e246942898814fa317a294;f6d6b7c9d20bc6003d97c2cea29b7b5d3318dde1a26a266af33d82ce763f5eb0;a4d0c535f4019c1663281a1cb69701a4e15254344fc8f478821802f0d11dd983;7725b2e3eb26dda6fc7a4b210dee6d8a02adca2c2dbf298c97a1e8722d1e6669
c6144a4efff552836147aa1f07626b80fcff4c06f18285c113b4a56f3ac34def,500,13,1829831,1742794358000,ALLIANCE,eb423dfa0bb976672d20838e3d8c43247962c4b28cce0da3ee02e600ba3375e7;9fe5dfa011712ad556df815de54686d5e72311d99d269e8114bdedba6dcd88b1;f3abb1d0905a97143a34df23ed747e41d14b9fad2328cc3b5054c20ee90df548;8e3770f75da63cd14c0910c916ac46a36d3b5f52e6c02c7e71f505b52dacec14;2bd4b30fcca3b974e897cc2b304ce900ff585d53259a84ff0dee9fa37fb986e9
1091cca52516a4c47395975e68a0a7687901195a7cfe4fcb5fd561cee129a1ec,500,13,1837987,1742613507000,ALLIANCE,a59a9f17164040e20b366907e7b19b3add67a2d5f63c85fcfb8813d13c2efb1a;a2179231c5797b1c382feff688e18a3a828251771b48978e268cf8272f91a641;33225a47c8cf332d5c445bb4c9402a90ba79078ea3f3ef96e6f21eb3e5a1c305;bfac3db940a7bd3229ce470348a0643ef2afffe1a4de0da220b336ef2a0c613c;851aed9adff39442316e2b720fd10906e2901865004e6cfa4548674ebafb60f4
db4454591f5b18912fe4c2dc0b904e66333abd53ccb0b280057da6d59cd144c1,500,13,1853275,1742495715000,ALLIANCE,ad5a50f8b4dc010a2820af1c0ad875c9821dea9bd4981ef0add4366895b84757;8fe40d74a443cd50f9cb5693b12e25a7cb92bba86d8cee91c469d064917bf39c;1af11ffbfbaafe97fbd2080dfb3003bec04ecfea11e6562968419d5dd56684bb;12ebe7954d0eff0d6cbfbe6c191685fc941ccf8064f1c498182def6e05044222;fdf5cab16800fea953c91be6364ad7b5ae32f43b0d2d41d628541f6851ceee5d
1a9049a48dfb6bfb3e3d8ddc5b4ae10099e08ee3f7254bbe2a0f24c3fc0322b3,500,13,1856972,1742504435000,ALLIANCE,387027c2206c1452b1ff11607dc308e46bc4a08716beb38234a34ddff748988a;c210bfbe230500a7b134a20420a0354f7549da48bbb6382a5fcd17dede227be1;f43840409f8d14db7b7ea9c71e74f27320eeb6b6b66e0283b5d05f85bfd51eee;5fd0040e2c653dbbc47d85e42bbb38f48eede1b879a87eb9fa3173e43a021853;c9c1e3872eccdfcc25067a43d43332bcf28c01b90e7b108992258977da181e10
55d33536c41fec1153ff5d4b1ac22b9942b9a704b3fc644b00d63206c6b04098,500,13,1864319,1742877196000,ALLIANCE,bc610e110328180cc2218dd7c233a444f4312a00c5f63245e17b32991ff3067e;5fd0f99b2411c78af33d1b6870ba351486a9e9dcbbb1819f322a3cecd6a2160d;03030f8177317dade9e21a7afd5e1959e2faf950104cc7985629271b142cb1b0;81cfa0af6b86bfdc731e46f824e182c76bfa71fdb864f220b34af9e553f7bd8c;cdf0cdc6aa10d48e5fd8776452868e025b3532b69140924d28315dc1870cdefd
854a5c368d2d1786435c6b6c8c3fceb912cacfbbdcfddfa994028ab0df257664,500,13,1870743,1742474469000,ALLIANCE,03c0bf99403c00fac87bc037aa27e2fa75190b2b07acc7a638eeb421a5e90c3a;3b5609de5942727fcc27d9102e0e2543319cf9c80c254cfab96cfbd965f0ac20;4e5f653a446533527b952de2984e4e56bfc63d3959faba0e735d349f7760654c;5d2cd15203526b5c2330835ca147abe86e3bc0beba8eb7eb9393d6bc212945f1;a240f31e6938200fba1f598514c69c2ea1a14b6e5c682aa534f8ed5139570d00
a4907dab713cd1abf0c42907a3eecd5d36603b0ae4c854deb4565ad396707cb7,500,13,1870933,1742719522000,HORDE,429636f077c7015e5d6f0860b28c8a561dd6efd660539d28b7614173fa0c6a92;f1ad35cb9708e83f3c0fd255d9e84effa5818db5390de2f9a952986e2891d196;bd988daae042d51492b0e5a35fe785933b209736d722ff6052f388132522f134;dec4ba1cea5ff9e6384c28555da1b458df1763d00a0f9572d9e48d9d44349192;0e8d48ea055a8258faa87eb658189ae2a837b5766ecd7c03aa190612094d508f
4a5511a0f7e28bc86f9c66573fff46f15cdc2919645baceb7fc30da48518fd4d,500,13,1875694,1742429361000,ALLIANCE,6207b51906cca6a3e0858c22a8519a1d258417d36c34f7fe44e8395836d4101a;1d7d7fed0d3b3333d0ea5463c373d6eae4040a40850a28c136472d31af6db7d4;ff0750da5f99f3d81725c527819963c88c36f9ef092d3120b13774288a2090e7;d40fd2f2dd564c47fe44499efe8344baa35892475b68cfbea5db31b3ce50ff70;6319c3e7b9d40c950be90953d3fa66c67e1e1c9df8dc84df2513f28b4f5aac65
3f76887add26fdfb84fa2aca8d3489493d45139d41d94b2bec193689109ca6c6,500,13,1893915,1742686645000,ALLIANCE,dd4ae984c652e876cb664a15c32b2ddeb64f313bd20e93d25eba3628a0df88a7;7be534bf5ee5731b0a8a6d3198370e418b63dbdfe98ab68dd22aada0b9b69ffe;f2e938e5fc1a62676dd37384a669f9688f87f695470304e88c4321025db0a2bc;0b60777a890fbd26210bbfe480f5aefc9c495509491431db62636ee63165eb64;7725b2e3eb26dda6fc7a4b210dee6d8a02adca2c2dbf298c97a1e8722d1e6669
237d7f30332bcc244a1fc8006d8ac071d3ce26a87761de5c00bd06963f02156d,500,13,1923849,1742699254000,ALLIANCE,082baf0bacc8ff596c4ddf3bfe60fa856e2a2f6f89111ab9bf57b3033339e086;9523d277a1745a616995a5a366c51e0d926c20d521630c2e2a6cbae551784afd;2190b6c5af8bfdac805e2be1112dc7fae1f5427536054685fe72d4f5380bed3a;29141bb435add6c4db620fa6bc265912340e55cdab643c7a335409a3fd6037cb;536b436b6bff3a18208aadb70b2440a09f72cd6a5d56bcb7e49f6187a3c5cbf0
a714f593efcfc81980e6e15f8459837701b98db6d4a04f064a3fc494ca3ccafc,500,13,1974206,1742849183000,ALLIANCE,7a94bfbeec13d0baff338adafdba3130cdef61d27584d8b5bbed5a185c68e600;e41937efcb7e9aeb73de41f8fef1d08fb63dcb98004496d85f789672427d8ebf;d713c9964995a50acd564122e28d77516e225b0524548e011113cd3c90c6c18b;fc97700a6263902921da91a8e0e77d4ba5be104a3137e550d13652941030ba23;5703034b6a3d0525f54ac5a8dd52a57b7ff2dea33221956176a158e4a92e2ede
a14bb9c71fb045339064c1847296a8cbadb1ef916626c8356ef8953b806c4ca2,500,13,2001913,1742869199000,ALLIANCE,ac5eaaa84051cfdf23f13b0e1c0cc1241c340173bacb9a466fbc76c2fa1e85e1;1f0da80e80a5187757572c7fcacaeb6097550fdb3c2dbc1e6a3a0b5cca9bcb18;48636d76a3aec1c21fa79065078ea73dca43a7781e68b8db8a1c1df7a038c2f9;9d27fcab0f6797acb117e87e77d55dab4df35b85d16610caee0d0276ab9bf1bd;697dba83d5cfdd37901c61469b92c35e0f6ce6d83f427f8d6c8afa642c86f9af
