hash,dungeon_id,keystone_level,duration,timestamp,faction,members
9254eb290b9d9e3229db49779602fa233c57679360a068adcc387c2e84ef5e15,247,8,1855321,1741576370000,HORDE,ca7743ea3f9af4b3ce4352d1def8435cd6388d2371efa287d3a7b41fd973eb4a;63d2ff540f170be50724f726193612665038c06e588aa4ba9c831995c6035b1b;7df713492638eeb3f49758cf0b293b98665073460b63106ee57095f4629674ea;a95f20ffd0646a7589ca6d4690488cdbcb921c695a77370987015e2c2e310f38;18ead9c2cc1043a0a0e63fb0e6d845238dd881944d476316e897747bbe5f4dfd
c1666ba3b471164dced29ad7ff7980b11a4af886e091cd01c8c18690f79dccc8,247,8,1857333,1741558055000,ALLIANCE,362795253e60ce43d79dd0bcfedb06749f157ef3dce2298345464c4d8d13da5b;75c4918669a8770d29f06d994b720597b56e3516948ee75aba876aa966f26783;71b5b9a6303b5dfc6b8064123fe7a36e16042926da2e15aefcf8a57971bdb281;250fe42a682c650dbb97e9d6140aa20e1e683c5f9e251299746c3f8e2bdb6d41;6a63b84100af98f5aeca7a9d2f93c64aa8fe3a640fab3ab9102684c8b9569491
64e3099de585e90ff194bc43ef24dae92c83d851a2aa8af760bbd9798cc2a99a,247,8,1869744,1741572184000,ALLIANCE,057eb0423d0addd4df79fe67c55d73cd8dc51369319ff7f29750f744de33bc07;a61cf2fdeedca13a1d76e1e9f3a105b0976535d31dcaf33f018eb9e8d04f9034;4dcbe55bb19ac07bca72acf2cbc702567eaef48ed820a9603aa28d1949745965;fbd7ee94aaf4d548c7e5b0e329308c360ba626c2bf780d1bcdfd1dfe0a3c012f;75cab5ffbb68fe1b9ebdc54b4668b02593edad1650fc9680f8ff18f5c4019247
4815e7f57f81c7d42f35820fe0c96080c0f6a1cec1e06e7887ebf79ca344192f,247,8,1878362,1741216074000,ALLIANCE,ce6543ea6647da18758b9baa7adb11066aaef22d25d2275e200fd404aabc264d;ee7973923f1f07556abc3e249978e4a1e65d11d1bbea5dbb44f2ed2961b83c6d;87bcd63a10fbda3d893a2b8c2beefe1a82535af43e4fe03f573a4bc85c1ea777;bc121636cbeacd69f6395ce89131367d538fe5bd042da9a7aa0720d172971c78;c2d885fc0e002b4277f81de2e3014bbff9d1c8a086e6dac82a040ca338d3e28d
3a9a72c096d0c3c48a4db7e39856ee5c819f2e3b8091a5c29d8534392ff57f25,247,8,1881109,1741309850000,ALLIANCE,c463eea025863e7addc6c47d24cf51b6c741bd5de4138660744fe36dc10bd716;d87bd3c8f0b862da165bd382bc3858695f997ea8f8a6f425ec010a7198758bd2;5787fec234b925df2d6c7234c3be068ab0d092724758e760239b0bd53f9fca35;e6f1ae671d783e2491840788a7abba73dff4e2d7fcf1e10cfc558f8fb93ba7c9;6a3686f1404835e17cce0eda2e127300213ec2d8d7f278f03958df69de413d25
ee2143aabed130d878b0f1b5795f857824baf84495e40b6ff12f0d6b0592c4a6,247,8,1885814,1741653007000,ALLIANCE,961f3493680dec654c3282ce13d581a02d81543667e761d2565cb1190209db7e;8073d4ad6add4174f4c98d88a359a05484f40f7ac4118988e19b030abdd017de;9338f94fbf2691c1e08db0a9c2544f894bb41e3e2207a78b374901de5be99b20;91f2896b718a0f2090a36805acebe7769a9736184367d0a72d010c052b274683;2de03b2e1a1ad371e40c7d3fca390afc0dbfbcd18e0c4d207da1089e99c66679
4d076582760fc0d0090123a5e64aeb028378a97caa2fce9ef1a9e12747aebc10,247,8,1896688,1741407468000,ALLIANCE,0fdc5790c3c6cd8a7efa4fc2b8bb77fde1f8662ecdbca795f573f0f9197fc8af;f007644d9db5a7e7e3483b52e960fa2fdd4b3a55918ef5a56c1d4f509f426873;54380ab5c40a01f1ddfc01c4078e00549a573ced939248d956de272d2dc46ec0;89d41b7a8c038f0ebd816160dd85d08ddb2fec8031e3fd3e77b67d76f14362b7;a15a55e66b983499db25191bf7baff368d9ceba52bd64ed96353a58261d5be5e
df77697918cf7ba2e4a898f87244017c7dd7c4ff451e1286baa92a7e17cc9dbf,247,8,1926144,1741284917000,HORDE,f7d3cc1f95078dbe87cc729c35f7aba3695d46407baf60a10e3138cadeaa38e4;1a57587bfbe91753e19d5c548fd547871b78c4be64a166aa1a8baffa90ebdbaa;ce6543ea6647da18758b9baa7adb11066aaef22d25d2275e200fd404aabc264d;6a63b84100af98f5aeca7a9d2f93c64aa8fe3a640fab3ab9102684c8b9569491;38ef4926507c0d1bc00205f696c1897dbe98256c043b96365b56cc006359124d
43e77151727f4b859e6295dbb29474ddf20c75f4cc49c496078ee9a6259f6fab,247,8,1929651,1741222297000,ALLIANCE,add69e7ac70565755135cfe0704c3135b9225bfc17169e892903604be01d8389;516dca7d551ffa5dec797f8921916371788e8dac6aec702d8a82b619da6007cd;6bde883e4a36228b9d223441456a5ee11bc4b72cddcd7b224a95484b7199e431;c6207459db35ad3806d47228640adbfd59cfcf4aac0e697b272c66c0f0acda9e;c606b8460bc2e098bfccce347f4bd84c6ed9ff4f5f3ead1b815b845b0f3d9a75
7ec738abd3ca1dfdc866dfa4771867e6c5f85f5615f5c3889c814127001e4e69,247,8,1931182,1741415178000,HORDE,1d986689c1e093ee94b0e904da198e7b757096a0a8e171192bb8b704a03cd48d;bd18c908dd626c25d66e7f390a47f69a0259be47a935ef44899bb76af950ced3;d58b464c32579e9057fdfc431a82a5b67d9d86dcf1fe744d8153899e059b990d;824fc4f4c1c49779dba21c0a77547717ac6d72dc10237d3de5ae2ae7ee055ddb;1a161adc3d7cb59657c067ac8b2ba149bef6283bd9cc5079544b851b32d6fbcf
