hash,dungeon_id,keystone_level,duration,timestamp,faction,members
17737715cd6dd9985b03d28608bf97ca00598f9c04761ccc7032d0212c23cf5e,247,3,1303709,1741416761000,HORDE,4263eb040045db6202b51d1961e8531117077be2348e14cedbe33ed3e413008c;1c6e7475a6c10d1e26e88c9b121e9b1c6a0c080a3eda208e1c6880e74d4c7431;1b10d1b4dd9ffb8f1fac949453fb40be9e2942e79ec442a24382ec63883c28e6;3a54d2e970efd389506591be308aae1a6e25ea37529b7e1ad4ccfaca4c7b6a08;38395b24f90ce91e3030f67b4fdb93d46acb6414c89f367a7632027309000659
b2a3d2e1b5f08479840961b19ae0fd5d82b9347bf33015ecbb86e3f2fe7318dc,247,3,1307140,1741574653000,HORDE,13b67a640299befeb0a0ed730cd2b0b4586a0d7a3b5455ae11bdb00a0c9295f8;1c6e7475a6c10d1e26e88c9b121e9b1c6a0c080a3eda208e1c6880e74d4c7431;4263eb040045db6202b51d1961e8531117077be2348e14cedbe33ed3e413008c;47a5545f1d2ec7077199a6cbc0fe83e112a864060ad6282108919f25e3b6ccdf;7e555c46a03b1bbb06b5da6c54cb30ef39b8f98e402f24348ff02af2ce1c488f
db37a2e0df2022f85dd6379e6b3fe7a1a160a1e66e9ec54ec41c1d93b3839f65,247,3,1394490,1741287391000,HORDE,faaa7763a4e8830e5182f6d1eecbc8e2d39ecf4589909e2b6c8b2a9fc3db91f1;d5a738ab594f6fcb099881b30c7aa5667348148f066bc1569d795183fd8ba701;1e3968237c6799605b446ff44e107603bc0f270e80db918108b25ee1a11ec13a;9cc4da05b48b051faa07a996fff642f7c8f95e43e77088ccead6670133e42006;ea7d1b3fd0f103916bb57ff2777c96d79577a86e923d15379278dba835eb54ac
3b6248d88ec53397d381cf8204b8cf972ac7f01e33eb9ca03ddca08bdee62c45,247,3,1427073,1741577080000,ALLIANCE,0a3c27ab88cc0660aa74e71c5306cf2d7d89ff1df9e6998829dfc3f4ce799f83;9eb241f38c83e95dd549c16d7e9a9de5e128a02aeb2c850dc096c0f4de121188;3c15ee795228518fe2ecfa6b850dd2d7d6b0eab1999958d2f770d59ea785a62b;9eab207394f15b6b22613485790c10582092042605d103ec4a1cb0f96e535e50;07956516506e6d1b78f4c0b0eb2e78b5759d3618f79d9425ebc95938313f3c86
2ce6487747e7ad5d2023175709799d04068b5b1991455b93333f0d37b3617caa,247,3,1444307,1741630819000,ALLIANCE,c8dc64d8030e9fe9a4318079fc6af5aa80fa09cbcd82c23c26ea970e01031893;6021e476b712e8afdb9aa837a3ae68d1905ceebfab6675de952d9ab580bfeac2;6f7bc11bbac5fa524badd6c8d5c4bde02f5d0ed963ec9f39302da110273f43e8;c5ceeba187f0650abf46f3603ee46a9cef58c50033facc46fcc450c7816fb37e;b4d37645ed0d09127d47cfe7193d930ebcdca654838a3ca8e98789bcb5828799
f6f67ae260fa96775974d333732cf16fa5a57a69a69a47109526a5e5559edbe7,247,3,1458304,1741387594000,ALLIANCE,a647558e11565ba8bc8a7c1bd7e6fd7224d3729ea66435e8925599a264e136dd;02a51dddfdd920ed50008cb4e693fb0976a885f14f04c868e186d6a8be57e303;93ed0ecc379776464d9fdff65efc8d213ae97188d9666e9f78c68d5c4eca58c0;c00a7f7f3e949f77970268b32fbe14e399d1cec1d4280ac9bad9c4b27c86d768;cd4f90be4f995b37a6f71375ec8f4f22abeafd3b3240ed99f0c59bb8bfe0da89
bc9fed1cd960293b0dab56a24a03033e5af268638ed1405c3cc9327efc78e530,247,3,1487141,1741407160000,HORDE,2de73347552fe1f5f9d009054eb48190e444a2eac9ac091cc7843c8c8e3d4fd8;eea236a16ad10a1bd6c625dfdca03ff159330dff042581e2be5236140db8e489;93242434f29d0a633304114b50c7def96320772ccacad4243a027ee09621e483;ba77050b94869b7c72519e7bcffee1369dde895626814b2a8ea7ed4b048efb6d;419ae3efccde8d121c51fed328b987d810431c1ceea1385db1ead5f4c3e96f74
6daf202525c2af8d855c8adca3a063ff59e25d21ec4235855d0543407ce172cb,247,3,1553033,1741651396000,HORDE,26c01486ce07f8fb47a15f9c1736bb7518b536051949c655332d4730dda662b3;1bbec96f2cf4b9c0a08a898b027335fd0400494a87dac244309ad70b8cd2fdee;45aa73dbf3baa293f63645fba3fdf08d559e6f5e186f58090983f8d23f13ddc6;1c1533a996c040c733774f630874d56cbf282a4e52a5f4ce9189cd2442682d23;4ff3e510dec42e4aac9cc37aa4d50e06026f8b8dd6ca1611042b2b77c5a35710
12f7526d09478ec78425925c1eb518d134e209718cbea24fb3a65a87830bd534,247,3,1567316,1741459630000,HORDE,d296e13219f249a82e7b5498a87a12e2f74bc74c338946ef3f4023b697d634ce;36943fe300eb62cf5f79fa8dc607b3bab5bef899c6cbb83ecec2cb2804ab5d8d;d13af5fbfd9344085c5d41959d3f913fcd441ed6b7ae951aee273c949df840ce;d73f3dcb34f867ba958a18e774cf5dec65789d304af703a8ecc099f9bd378a7a;69d09bae6d9615348e4e347fab02b920350119c6b3c3254dadd0cde1c3a67c86
9986f40af30a7ec3d1c070557f12d88d56752f528182d10d73a9b0201cea1e90,247,3,1577803,1741255967000,ALLIANCE,b92b779b8fd48fc42f07ae6283e34cf886aa1c086c212ea2d141b2c94247c172;316b6f4012b89dfbd66ca1757eebfbe6f940237a069dc4237bf8da4820e100c5;ccb2782e95478cbdcffe8f08fcff9110dcaf8391639b958f7dac31ca2a37324c;50557a583a82f6ff07f1f7952ac23ad7eaed2d8ac43deb84644f75f9a63b6376;f766a0fb65441a6f07027cb170236c45bc196f4b91613d652da2211dca81f071
